domain,n,method,timing_kind,repetition,value_ms
cstr,32,fp64_equivalent,e2e,14,0.67754560709
cstr,32,fp64_equivalent,kernel,15,0.63301217556
cstr,32,fp64_equivalent,e2e,15,0.665225625038
cstr,32,fp64_equivalent,kernel,16,0.63137024641
cstr,32,fp64_equivalent,e2e,16,0.677769601345
cstr,32,fp64_equivalent,kernel,17,0.633584618568
cstr,32,fp64_equivalent,e2e,17,0.678547203541
cstr,32,fp64_equivalent,kernel,18,0.633476793766
cstr,32,fp64_equivalent,e2e,18,0.676755189896
cstr,32,fp64_equivalent,kernel,19,0.631347179413
cstr,32,fp64_equivalent,e2e,19,0.666787207127
cstr,32,fp64_equivalent,kernel,20,0.633630394936
cstr,32,fp64_equivalent,e2e,20,0.677619218826
cstr,32,fp64_equivalent,kernel,21,0.632938861847
cstr,32,fp64_equivalent,e2e,21,0.677712023258
cstr,32,fp64_equivalent,kernel,22,0.632297575474
cstr,32,fp64_equivalent,e2e,22,0.696563184261
cstr,32,fp64_equivalent,kernel,23,0.633687376976
cstr,32,fp64_equivalent,e2e,23,0.67876803875
cstr,32,fp64_equivalent,kernel,24,0.631288647652
cstr,32,fp64_equivalent,e2e,24,0.677168011665
cstr,32,fp64_equivalent,kernel,25,0.632744967937
cstr,32,fp64_equivalent,e2e,25,0.665225625038
cstr,32,fp64_equivalent,kernel,26,0.633549451828
cstr,32,fp64_equivalent,e2e,26,0.678636789322
cstr,32,fp64_equivalent,kernel,27,0.631318390369
cstr,32,fp64_equivalent,e2e,27,0.677478432655
cstr,32,fp64_equivalent,kernel,28,0.632901787758
cstr,32,fp64_equivalent,e2e,28,0.677510380745
cstr,32,fp64_equivalent,kernel,29,0.633684813976
cstr,32,fp64_equivalent,e2e,29,0.667199969292
cstr,32,df32,kernel,0,1.29449689388
cstr,32,df32,e2e,0,1.3076800108
cstr,32,df32,kernel,1,1.29673075676
cstr,32,df32,e2e,1,1.30145287514
cstr,32,df32,kernel,2,1.29411101341
cstr,32,df32,e2e,2,1.30847048759
cstr,32,df32,kernel,3,1.29742717743
cstr,32,df32,e2e,3,1.30723524094
cstr,32,df32,kernel,4,1.29562234879
cstr,32,df32,e2e,4,1.30822074413
cstr,32,df32,kernel,5,1.29717600346
cstr,32,df32,e2e,5,1.32065916061
cstr,32,df32,kernel,6,1.29490458965
cstr,32,df32,e2e,6,1.30754876137
cstr,32,df32,kernel,7,1.29718518257
cstr,32,df32,e2e,7,1.30775678158
cstr,32,df32,kernel,8,1.29429733753
cstr,32,df32,e2e,8,1.30227208138
cstr,32,df32,kernel,9,1.29716539383
cstr,32,df32,e2e,9,1.30853438377
cstr,32,df32,kernel,10,1.29523396492
cstr,32,df32,e2e,10,1.30718719959
cstr,32,df32,kernel,11,1.29462718964
cstr,32,df32,e2e,11,1.31433606148
cstr,32,df32,kernel,12,1.29665958881
cstr,32,df32,e2e,12,1.30806398392
cstr,32,df32,kernel,13,1.29598498344
cstr,32,df32,e2e,13,1.30829763412
cstr,32,df32,kernel,14,1.29567229748
cstr,32,df32,e2e,14,1.30826878548
cstr,32,df32,kernel,15,1.29562997818
cstr,32,df32,e2e,15,1.30338561535
cstr,32,df32,kernel,16,1.29701924324
cstr,32,df32,e2e,16,1.30877435207
cstr,32,df32,kernel,17,1.29422235489
cstr,32,df32,e2e,17,1.30681920052
cstr,32,df32,kernel,18,1.29698109627
cstr,32,df32,e2e,18,1.32161593437
cstr,32,df32,kernel,19,1.29400479794
cstr,32,df32,e2e,19,1.30783355236
cstr,32,df32,kernel,20,1.29713821411
cstr,32,df32,e2e,20,1.30798399448
cstr,32,df32,kernel,21,1.29449951649
cstr,32,df32,e2e,21,1.30118727684
cstr,32,df32,kernel,22,1.29773151875
cstr,32,df32,e2e,22,1.30749118328
cstr,32,df32,kernel,23,1.29460954666
cstr,32,df32,e2e,23,1.30855035782
cstr,32,df32,kernel,24,1.29689180851
cstr,32,df32,e2e,24,1.30080962181
cstr,32,df32,kernel,25,1.29436993599
cstr,32,df32,e2e,25,1.30907201767
cstr,32,df32,kernel,26,1.29709124565
cstr,32,df32,e2e,26,1.30630719662
cstr,32,df32,kernel,27,1.29515552521
cstr,32,df32,e2e,27,1.30850875378
cstr,32,df32,kernel,28,1.29682338238
cstr,32,df32,e2e,28,1.31401276588
cstr,32,df32,kernel,29,1.29497051239
cstr,32,df32,e2e,29,1.30831682682
cstr,128,fp64_equivalent,kernel,0,0.711205124855
cstr,128,fp64_equivalent,e2e,0,0.750611186028
cstr,128,fp64_equivalent,kernel,1,0.710452795029
cstr,128,fp64_equivalent,e2e,1,0.750582396984
cstr,128,fp64_equivalent,kernel,2,0.708717405796
cstr,128,fp64_equivalent,e2e,2,0.751071989536
cstr,128,fp64_equivalent,kernel,3,0.71121275425
cstr,128,fp64_equivalent,e2e,3,0.750486433506
cstr,128,fp64_equivalent,kernel,4,0.710727989674
cstr,128,fp64_equivalent,e2e,4,0.737849593163
cstr,128,fp64_equivalent,kernel,5,0.708748757839
cstr,128,fp64_equivalent,e2e,5,0.750777602196
cstr,128,fp64_equivalent,kernel,6,0.711402595043
cstr,128,fp64_equivalent,e2e,6,0.750902414322
cstr,128,fp64_equivalent,kernel,7,0.710655033588
cstr,128,fp64_equivalent,e2e,7,0.751033604145
cstr,128,fp64_equivalent,kernel,8,0.711265921593
cstr,128,fp64_equivalent,e2e,8,0.739001631737
cstr,128,fp64_equivalent,kernel,9,0.709221720695
cstr,128,fp64_equivalent,e2e,9,0.751596808434
cstr,128,fp64_equivalent,kernel,10,0.710236132145
cstr,128,fp64_equivalent,e2e,10,0.751065611839
cstr,128,fp64_equivalent,kernel,11,0.711257219315
cstr,128,fp64_equivalent,e2e,11,0.80542075634
cstr,128,fp64_equivalent,kernel,12,0.709968030453
cstr,128,fp64_equivalent,e2e,12,0.75840318203
cstr,128,fp64_equivalent,kernel,13,0.710456907749
cstr,128,fp64_equivalent,e2e,13,0.750995218754
cstr,128,fp64_equivalent,kernel,14,0.711111068726
cstr,128,fp64_equivalent,e2e,14,0.750985622406
cstr,128,fp64_equivalent,kernel,15,0.709223687649
cstr,128,fp64_equivalent,e2e,15,0.75694078207
cstr,128,fp64_equivalent,kernel,16,0.710782706738
cstr,128,fp64_equivalent,e2e,16,0.750844836235
cstr,128,fp64_equivalent,kernel,17,0.711210548878
cstr,128,fp64_equivalent,e2e,17,0.751036763191
cstr,128,fp64_equivalent,kernel,18,0.710876762867
cstr,128,fp64_equivalent,e2e,18,0.737968027592
cstr,128,fp64_equivalent,kernel,19,0.709221720695
cstr,128,fp64_equivalent,e2e,19,0.750780820847
cstr,128,fp64_equivalent,kernel,20,0.711516499519
cstr,128,fp64_equivalent,e2e,20,0.751007974148
cstr,128,fp64_equivalent,kernel,21,0.710560977459
cstr,128,fp64_equivalent,e2e,21,0.750582396984
cstr,128,fp64_equivalent,kernel,22,0.709402561188
cstr,128,fp64_equivalent,e2e,22,0.740124821663
cstr,128,fp64_equivalent,kernel,23,0.711301445961
cstr,128,fp64_equivalent,e2e,23,0.751094400883
cstr,128,fp64_equivalent,kernel,24,0.710825264454
cstr,128,fp64_equivalent,e2e,24,0.750678420067
cstr,128,fp64_equivalent,kernel,25,0.711512327194
cstr,128,fp64_equivalent,e2e,25,0.750380814075
cstr,128,fp64_equivalent,kernel,26,0.71098947525
cstr,128,fp64_equivalent,e2e,26,0.750582396984
cstr,128,fp64_equivalent,kernel,27,0.710847020149
cstr,128,fp64_equivalent,e2e,27,0.751276791096
cstr,128,fp64_equivalent,kernel,28,0.711664676666
cstr,128,fp64_equivalent,e2e,28,0.738259196281
cstr,128,fp64_equivalent,kernel,29,0.709137260914
cstr,128,fp64_equivalent,e2e,29,0.751052796841
cstr,128,df32,kernel,0,1.2816259861
cstr,128,df32,e2e,0,1.29087674618
cstr,128,df32,kernel,1,1.28360760212
cstr,128,df32,e2e,1,1.28631675243
cstr,128,df32,kernel,2,1.28061079979
cstr,128,df32,e2e,2,1.29199039936
cstr,128,df32,kernel,3,1.28371202946
cstr,128,df32,e2e,3,1.29263675213
cstr,128,df32,kernel,4,1.28123617172
cstr,128,df32,e2e,4,1.30525755882
cstr,128,df32,kernel,5,1.283629179
cstr,128,df32,e2e,5,1.29213762283
cstr,128,df32,kernel,6,1.2822368145
cstr,128,df32,e2e,6,1.29259192944
cstr,128,df32,kernel,7,1.28228318691
cstr,128,df32,e2e,7,1.28517436981
cstr,128,df32,kernel,8,1.28158581257
cstr,128,df32,e2e,8,1.29211199284
cstr,128,df32,kernel,9,1.28323256969
cstr,128,df32,e2e,9,1.29184961319
cstr,128,df32,kernel,10,1.28050684929
cstr,128,df32,e2e,10,1.29291844368
cstr,128,df32,kernel,11,1.28186583519
cstr,128,df32,e2e,11,1.29729914665
cstr,128,df32,kernel,12,1.2819725275
cstr,128,df32,e2e,12,1.29241597652
cstr,128,df32,kernel,13,1.28347718716
cstr,128,df32,e2e,13,1.29200637341
cstr,128,df32,kernel,14,1.28148925304
cstr,128,df32,e2e,14,1.28533113003
cstr,128,df32,kernel,15,1.2810921669
cstr,128,df32,e2e,15,1.29321599007
cstr,128,df32,kernel,16,1.28209090233
cstr,128,df32,e2e,16,1.29248642921
cstr,128,df32,kernel,17,1.28070819378
cstr,128,df32,e2e,17,1.30494081974
cstr,128,df32,kernel,18,1.28320384026
cstr,128,df32,e2e,18,1.29313278198
cstr,128,df32,kernel,19,1.28155517578
cstr,128,df32,e2e,19,1.29158079624
cstr,128,df32,kernel,20,1.28266847134
cstr,128,df32,e2e,20,1.28581762314
cstr,128,df32,kernel,21,1.28314208984
cstr,128,df32,e2e,21,1.29181444645
cstr,128,df32,kernel,22,1.28351390362
cstr,128,df32,e2e,22,1.29202878475
cstr,128,df32,kernel,23,1.28205883503
cstr,128,df32,e2e,23,1.29197430611
cstr,128,df32,kernel,24,1.28264927864
cstr,128,df32,e2e,24,1.28556156158
cstr,128,df32,kernel,25,1.28209888935
cstr,128,df32,e2e,25,1.29198718071
cstr,128,df32,kernel,26,1.28207612038
cstr,128,df32,e2e,26,1.29260480404
cstr,128,df32,kernel,27,1.2817864418
cstr,128,df32,e2e,27,1.29773437977
cstr,128,df32,kernel,28,1.2816144228
cstr,128,df32,e2e,28,1.29235517979
cstr,128,df32,kernel,29,1.2779737711
cstr,128,df32,e2e,29,1.29164481163
cstr,512,fp64_equivalent,kernel,0,1.34502506256
cstr,512,fp64_equivalent,e2e,0,1.35445439816
cstr,512,fp64_equivalent,kernel,1,1.34195613861
cstr,512,fp64_equivalent,e2e,1,1.35445761681
cstr,512,fp64_equivalent,kernel,2,1.34470534325
cstr,512,fp64_equivalent,e2e,2,1.35391688347
cstr,512,fp64_equivalent,kernel,3,1.34268796444
cstr,512,fp64_equivalent,e2e,3,1.36110711098
cstr,512,fp64_equivalent,kernel,4,1.34489154816
cstr,512,fp64_equivalent,e2e,4,1.35336959362
cstr,512,fp64_equivalent,kernel,5,1.34270715714
cstr,512,fp64_equivalent,e2e,5,1.35422074795
cstr,512,fp64_equivalent,kernel,6,1.34464681149
cstr,512,fp64_equivalent,e2e,6,1.34841609001
cstr,512,fp64_equivalent,kernel,7,1.34281218052
cstr,512,fp64_equivalent,e2e,7,1.35470080376
cstr,512,fp64_equivalent,kernel,8,1.34117567539
cstr,512,fp64_equivalent,e2e,8,1.35322237015
cstr,512,fp64_equivalent,kernel,9,1.34863209724
cstr,512,fp64_equivalent,e2e,9,1.35561275482
cstr,512,fp64_equivalent,kernel,10,1.34534466267
cstr,512,fp64_equivalent,e2e,10,1.36598718166
cstr,512,fp64_equivalent,kernel,11,1.34306561947
cstr,512,fp64_equivalent,e2e,11,1.3557151556
cstr,512,fp64_equivalent,kernel,12,1.34527802467
cstr,512,fp64_equivalent,e2e,12,1.35356795788
cstr,512,fp64_equivalent,kernel,13,1.34325122833
cstr,512,fp64_equivalent,e2e,13,1.3469504118
cstr,512,fp64_equivalent,kernel,14,1.3455684185
cstr,512,fp64_equivalent,e2e,14,1.35389113426
cstr,512,fp64_equivalent,kernel,15,1.3434317112
cstr,512,fp64_equivalent,e2e,15,1.35606074333
cstr,512,fp64_equivalent,kernel,16,1.34336352348
cstr,512,fp64_equivalent,e2e,16,1.34735357761
cstr,512,fp64_equivalent,kernel,17,1.34402024746
cstr,512,fp64_equivalent,e2e,17,1.35543036461
cstr,512,fp64_equivalent,kernel,18,1.3462818861
cstr,512,fp64_equivalent,e2e,18,1.35364472866
cstr,512,fp64_equivalent,kernel,19,1.3432071209
cstr,512,fp64_equivalent,e2e,19,1.35353922844
cstr,512,fp64_equivalent,kernel,20,1.34287166595
cstr,512,fp64_equivalent,e2e,20,1.36747193336
cstr,512,fp64_equivalent,kernel,21,1.34551620483
cstr,512,fp64_equivalent,e2e,21,1.35585916042
cstr,512,fp64_equivalent,kernel,22,1.34314656258
cstr,512,fp64_equivalent,e2e,22,1.35576963425
cstr,512,fp64_equivalent,kernel,23,1.34528934956
cstr,512,fp64_equivalent,e2e,23,1.34659516811
cstr,512,fp64_equivalent,kernel,24,1.34297120571
cstr,512,fp64_equivalent,e2e,24,1.35440325737
cstr,512,fp64_equivalent,kernel,25,1.34398722649
cstr,512,fp64_equivalent,e2e,25,1.35573124886
cstr,512,fp64_equivalent,kernel,26,1.34251010418
cstr,512,fp64_equivalent,e2e,26,1.36885762215
cstr,512,fp64_equivalent,kernel,27,1.34579944611
cstr,512,fp64_equivalent,e2e,27,1.35612475872
cstr,512,fp64_equivalent,kernel,28,1.34339416027
cstr,512,fp64_equivalent,e2e,28,1.35302078724
cstr,512,fp64_equivalent,kernel,29,1.34275507927
cstr,512,fp64_equivalent,e2e,29,1.35356485844
cstr,512,df32,kernel,0,1.52926433086
cstr,512,df32,e2e,0,1.52849924564
cstr,512,df32,kernel,1,1.5267701149
cstr,512,df32,e2e,1,1.54075837135
cstr,512,df32,kernel,2,1.52679264545
cstr,512,df32,e2e,2,1.52810239792
cstr,512,df32,kernel,3,1.52892410755
cstr,512,df32,e2e,3,1.52929604053
cstr,512,df32,kernel,4,1.52740192413
cstr,512,df32,e2e,4,1.52914559841
cstr,512,df32,kernel,5,1.52934336662
cstr,512,df32,e2e,5,1.52234876156
cstr,512,df32,kernel,6,1.52808439732
cstr,512,df32,e2e,6,1.52858233452
cstr,512,df32,kernel,7,1.52670717239
cstr,512,df32,e2e,7,1.52888643742
cstr,512,df32,kernel,8,1.52908217907
cstr,512,df32,e2e,8,1.54088318348
cstr,512,df32,kernel,9,1.52696549892
cstr,512,df32,e2e,9,1.52877438068
cstr,512,df32,kernel,10,1.5291737318
cstr,512,df32,e2e,10,1.52884161472
cstr,512,df32,kernel,11,1.52661406994
cstr,512,df32,e2e,11,1.52140796185
cstr,512,df32,kernel,12,1.52944195271
cstr,512,df32,e2e,12,1.52848649025
cstr,512,df32,kernel,13,1.52688288689
cstr,512,df32,e2e,13,1.52874553204
cstr,512,df32,kernel,14,1.52693760395
cstr,512,df32,e2e,14,1.52882552147
cstr,512,df32,kernel,15,1.52962911129
cstr,512,df32,e2e,15,1.54094076157
cstr,512,df32,kernel,16,1.52719390392
cstr,512,df32,e2e,16,1.52803838253
cstr,512,df32,kernel,17,1.52816188335
cstr,512,df32,e2e,17,1.52796804905
cstr,512,df32,kernel,18,1.5294880867
cstr,512,df32,e2e,18,1.52199363708
cstr,512,df32,kernel,19,1.52752757072
cstr,512,df32,e2e,19,1.52726078033
cstr,512,df32,kernel,20,1.52936649323
cstr,512,df32,e2e,20,1.52852475643
cstr,512,df32,kernel,21,1.52839672565
cstr,512,df32,e2e,21,1.54239046574
cstr,512,df32,kernel,22,1.52696025372
cstr,512,df32,e2e,22,1.52712953091
cstr,512,df32,kernel,23,1.52984416485
cstr,512,df32,e2e,23,1.52826559544
cstr,512,df32,kernel,24,1.52672898769
cstr,512,df32,e2e,24,1.52278077602
cstr,512,df32,kernel,25,1.52942013741
cstr,512,df32,e2e,25,1.52807354927
cstr,512,df32,kernel,26,1.52655935287
cstr,512,df32,e2e,26,1.52809596062
cstr,512,df32,kernel,27,1.52691686153
cstr,512,df32,e2e,27,1.52804160118
cstr,512,df32,kernel,28,1.5304826498
cstr,512,df32,e2e,28,1.54150080681
cstr,512,df32,kernel,29,1.52708637714
cstr,512,df32,e2e,29,1.52975356579
cstr,2048,fp64_equivalent,kernel,0,1.34301114082
cstr,2048,fp64_equivalent,e2e,0,1.35708796978
cstr,2048,fp64_equivalent,kernel,1,1.34311366081
cstr,2048,fp64_equivalent,e2e,1,1.35123205185
cstr,2048,fp64_equivalent,kernel,2,1.34358716011
cstr,2048,fp64_equivalent,e2e,2,1.30140805244
cstr,2048,fp64_equivalent,kernel,3,1.3559679985
cstr,2048,fp64_equivalent,e2e,3,1.35126399994
cstr,2048,fp64_equivalent,kernel,4,1.3502304554
cstr,2048,fp64_equivalent,e2e,4,1.35155200958
cstr,2048,fp64_equivalent,kernel,5,1.34345602989
cstr,2048,fp64_equivalent,e2e,5,1.35215997696
cstr,2048,fp64_equivalent,kernel,6,1.34337282181
cstr,2048,fp64_equivalent,e2e,6,1.35148799419
cstr,2048,fp64_equivalent,kernel,7,1.34312963486
cstr,2048,fp64_equivalent,e2e,7,1.35420799255
cstr,2048,fp64_equivalent,kernel,8,1.34331202507
cstr,2048,fp64_equivalent,e2e,8,1.35148799419
cstr,2048,fp64_equivalent,kernel,9,1.34328317642
cstr,2048,fp64_equivalent,e2e,9,1.35238397121
cstr,2048,fp64_equivalent,kernel,10,1.34289598465
cstr,2048,fp64_equivalent,e2e,10,1.35235202312
cstr,2048,fp64_equivalent,kernel,11,1.34366393089
cstr,2048,fp64_equivalent,e2e,11,1.35238397121
cstr,2048,fp64_equivalent,kernel,12,1.34454715252
cstr,2048,fp64_equivalent,e2e,12,1.35164797306
cstr,2048,fp64_equivalent,kernel,13,1.35851204395
cstr,2048,fp64_equivalent,e2e,13,1.35168004036
cstr,2048,fp64_equivalent,kernel,14,1.34302401543
cstr,2048,fp64_equivalent,e2e,14,1.35174405575
cstr,2048,fp64_equivalent,kernel,15,1.34268164635
cstr,2048,fp64_equivalent,e2e,15,1.35017597675
cstr,2048,fp64_equivalent,kernel,16,1.34330248833
cstr,2048,fp64_equivalent,e2e,16,1.35171198845
cstr,2048,fp64_equivalent,kernel,17,1.34342718124
cstr,2048,fp64_equivalent,e2e,17,1.35023999214
cstr,2048,fp64_equivalent,kernel,18,1.34373760223
cstr,2048,fp64_equivalent,e2e,18,1.35126399994
cstr,2048,fp64_equivalent,kernel,19,1.34321284294
cstr,2048,fp64_equivalent,e2e,19,1.35468804836
cstr,2048,fp64_equivalent,kernel,20,1.34451198578
cstr,2048,fp64_equivalent,e2e,20,1.34384000301
cstr,2048,fp64_equivalent,kernel,21,1.34362244606
cstr,2048,fp64_equivalent,e2e,21,1.35273599625
cstr,2048,fp64_equivalent,kernel,22,1.35635209084
cstr,2048,fp64_equivalent,e2e,22,1.35254395008
cstr,2048,fp64_equivalent,kernel,23,1.34384000301
cstr,2048,fp64_equivalent,e2e,23,1.35184001923
cstr,2048,fp64_equivalent,kernel,24,1.3433920145
cstr,2048,fp64_equivalent,e2e,24,1.35135996342
cstr,2048,fp64_equivalent,kernel,25,1.34394884109
cstr,2048,fp64_equivalent,e2e,25,1.35228800774
cstr,2048,fp64_equivalent,kernel,26,1.34376645088
cstr,2048,fp64_equivalent,e2e,26,1.35203194618
cstr,2048,fp64_equivalent,kernel,27,1.35863041878
cstr,2048,fp64_equivalent,e2e,27,1.35264003277
cstr,2048,fp64_equivalent,kernel,28,1.34274888039
cstr,2048,fp64_equivalent,e2e,28,1.35219204426
cstr,2048,fp64_equivalent,kernel,29,1.34446716309
cstr,2048,fp64_equivalent,e2e,29,1.3504960537
cstr,2048,df32,kernel,0,1.53680002689
cstr,2048,df32,e2e,0,1.52777600288
cstr,2048,df32,kernel,1,1.5372351408
cstr,2048,df32,e2e,1,1.53488004208
cstr,2048,df32,kernel,2,1.53745913506
cstr,2048,df32,e2e,2,1.53584003448
cstr,2048,df32,kernel,3,1.52746236324
cstr,2048,df32,e2e,3,1.53529596329
cstr,2048,df32,kernel,4,1.53761601448
cstr,2048,df32,e2e,4,1.53558397293
cstr,2048,df32,kernel,5,1.53733754158
cstr,2048,df32,e2e,5,1.5357439518
cstr,2048,df32,kernel,6,1.537753582
cstr,2048,df32,e2e,6,1.53558397293
cstr,2048,df32,kernel,7,1.55077433586
cstr,2048,df32,e2e,7,1.52531194687
cstr,2048,df32,kernel,8,1.53782081604
cstr,2048,df32,e2e,8,1.53408002853
cstr,2048,df32,kernel,9,1.53727686405
cstr,2048,df32,e2e,9,1.53366398811
cstr,2048,df32,kernel,10,1.53785276413
cstr,2048,df32,e2e,10,1.67081594467
cstr,2048,df32,kernel,11,1.55117118359
cstr,2048,df32,e2e,11,1.53641605377
cstr,2048,df32,kernel,12,1.53824961185
cstr,2048,df32,e2e,12,1.53516805172
cstr,2048,df32,kernel,13,1.5377600193
cstr,2048,df32,e2e,13,1.53715205193
cstr,2048,df32,kernel,14,1.5380384922
cstr,2048,df32,e2e,14,1.53356802464
cstr,2048,df32,kernel,15,1.53781759739
cstr,2048,df32,e2e,15,1.53430402279
cstr,2048,df32,kernel,16,1.52764153481
cstr,2048,df32,e2e,16,1.53584003448
cstr,2048,df32,kernel,17,1.53761279583
cstr,2048,df32,e2e,17,1.53603196144
cstr,2048,df32,kernel,18,1.53690886497
cstr,2048,df32,e2e,18,1.53612804413
cstr,2048,df32,kernel,19,1.5375328064
cstr,2048,df32,e2e,19,1.53558397293
cstr,2048,df32,kernel,20,1.55055677891
cstr,2048,df32,e2e,20,1.53619205952
cstr,2048,df32,kernel,21,1.5374815464
cstr,2048,df32,e2e,21,1.53478395939
cstr,2048,df32,kernel,22,1.53839683533
cstr,2048,df32,e2e,22,1.53500795364
cstr,2048,df32,kernel,23,1.5372607708
cstr,2048,df32,e2e,23,1.53606402874
cstr,2048,df32,kernel,24,1.55118727684
cstr,2048,df32,e2e,24,1.53398394585
cstr,2048,df32,kernel,25,1.53747522831
cstr,2048,df32,e2e,25,1.53507196903
cstr,2048,df32,kernel,26,1.53805434704
cstr,2048,df32,e2e,26,1.53596794605
cstr,2048,df32,kernel,27,1.53756165504
cstr,2048,df32,e2e,27,1.53571200371
cstr,2048,df32,kernel,28,1.52710080147
cstr,2048,df32,e2e,28,1.53491199017
cstr,2048,df32,kernel,29,1.53793919086
cstr,2048,df32,e2e,29,1.53664004803
cstr,8192,fp64_equivalent,kernel,0,1.34537601471
cstr,8192,fp64_equivalent,e2e,0,1.36630403996
cstr,8192,fp64_equivalent,kernel,1,1.34576320648
cstr,8192,fp64_equivalent,e2e,1,1.36575996876
cstr,8192,fp64_equivalent,kernel,2,1.34587836266
cstr,8192,fp64_equivalent,e2e,2,1.48512005806
cstr,8192,fp64_equivalent,kernel,3,1.36059832573
cstr,8192,fp64_equivalent,e2e,3,1.37062394619
cstr,8192,fp64_equivalent,kernel,4,1.34531521797
cstr,8192,fp64_equivalent,e2e,4,1.36611199379
cstr,8192,fp64_equivalent,kernel,5,1.34586238861
cstr,8192,fp64_equivalent,e2e,5,1.37184000015
cstr,8192,fp64_equivalent,kernel,6,1.34536957741
cstr,8192,fp64_equivalent,e2e,6,1.37180805206
cstr,8192,fp64_equivalent,kernel,7,1.34535360336
cstr,8192,fp64_equivalent,e2e,7,1.37580800056
cstr,8192,fp64_equivalent,kernel,8,1.33551681042
cstr,8192,fp64_equivalent,e2e,8,1.36697602272
cstr,8192,fp64_equivalent,kernel,9,1.34602880478
cstr,8192,fp64_equivalent,e2e,9,1.37020802498
cstr,8192,fp64_equivalent,kernel,10,1.34502077103
cstr,8192,fp64_equivalent,e2e,10,1.36611199379
cstr,8192,fp64_equivalent,kernel,11,1.34567046165
cstr,8192,fp64_equivalent,e2e,11,1.37344002724
cstr,8192,fp64_equivalent,kernel,12,1.34502398968
cstr,8192,fp64_equivalent,e2e,12,1.37452805042
cstr,8192,fp64_equivalent,kernel,13,1.35978245735
cstr,8192,fp64_equivalent,e2e,13,1.36739194393
cstr,8192,fp64_equivalent,kernel,14,1.34552001953
cstr,8192,fp64_equivalent,e2e,14,1.33654403687
cstr,8192,fp64_equivalent,kernel,15,1.3464063406
cstr,8192,fp64_equivalent,e2e,15,1.37228798866
cstr,8192,fp64_equivalent,kernel,16,1.34508156776
cstr,8192,fp64_equivalent,e2e,16,1.37088000774
cstr,8192,fp64_equivalent,kernel,17,1.35840964317
cstr,8192,fp64_equivalent,e2e,17,1.36726403236
cstr,8192,fp64_equivalent,kernel,18,1.34557127953
cstr,8192,fp64_equivalent,e2e,18,1.37567996979
cstr,8192,fp64_equivalent,kernel,19,1.34527683258
cstr,8192,fp64_equivalent,e2e,19,1.36732804775
cstr,8192,fp64_equivalent,kernel,20,1.34515833855
cstr,8192,fp64_equivalent,e2e,20,1.33683204651
cstr,8192,fp64_equivalent,kernel,21,1.34527361393
cstr,8192,fp64_equivalent,e2e,21,1.3786560297
cstr,8192,fp64_equivalent,kernel,22,1.34496951103
cstr,8192,fp64_equivalent,e2e,22,1.34009599686
cstr,8192,fp64_equivalent,kernel,23,1.34524476528
cstr,8192,fp64_equivalent,e2e,23,1.3791359663
cstr,8192,fp64_equivalent,kernel,24,1.345926404
cstr,8192,fp64_equivalent,e2e,24,1.34080004692
cstr,8192,fp64_equivalent,kernel,25,1.34571838379
cstr,8192,fp64_equivalent,e2e,25,1.3696000576
cstr,8192,fp64_equivalent,kernel,26,1.34532475471
cstr,8192,fp64_equivalent,e2e,26,1.36995196342
cstr,8192,fp64_equivalent,kernel,27,1.35967683792
cstr,8192,fp64_equivalent,e2e,27,1.37203204632
cstr,8192,fp64_equivalent,kernel,28,1.34662401676
cstr,8192,fp64_equivalent,e2e,28,1.37017595768
cstr,8192,fp64_equivalent,kernel,29,1.34495675564
cstr,8192,fp64_equivalent,e2e,29,1.36896002293
cstr,8192,df32,kernel,0,1.54386556149
cstr,8192,df32,e2e,0,1.53366398811
cstr,8192,df32,kernel,1,1.54396796227
cstr,8192,df32,e2e,1,1.52233600616
cstr,8192,df32,kernel,2,1.54572474957
