domain,sample_id,split,branch,p0,p1,p2,p3,p4,p5,root,gradient,residual,root_count,status
pv,pv_0001157,cal,short_circuit,11.0532783547716579874986564391292631626129150390625,1.61552936535421900324419955525262605172183821121815584,0.00000000005514935553416775076393133198125380521213445198966445724,1.385200000076288073813657319988124072551727294921875,0.72753564921427760214811542027746327221393585205078125,806.119046379981270471827979726704797351342927320881609,11.04130925101036197434787707638330192583213937692793341,-0.001239435092579643150690156456050038113873210812842265277,3.313631175155500736220071227356840555629497474800647075e-56,1,ROOT_OK
pv,pv_0001158,test,interior,11.4482566543972925643402049900032579898834228515625,16.56430967564180905179882276337719563027988814377862811,0.0000000001213955422317533941235286128586276500692797551665036858,1.77417219535953307740783202461898326873779296875,0.3421365815946855182261288064182735979557037353515625,127.5782327546280391305680289658982184068534740745969137,11.28813574224909550203487840087000140799092447870433131,-0.007824170951518376867022015129967170712098537398754244009,2.548947057811923643246208636428338888945767288308190058e-57,1,ROOT_OK
pv,pv_0001159,test,interior,3.99807233859566846234656622982583940029144287109375,2.317407708021460222542087730127368644004120474105315172,0.0000000009398885672212690198126123074720887302898506330204159401,1.727714058365381166737506646313704550266265869140625,0.27019622203427928752716979943215847015380859375,406.0138216606332456341130945625440101185391154666780294,3.989709533411053049648738349298794001772857911770965599,-0.002461336235908636899477027291164196225385755403767924333,3.313631175155500736220071227356840555629497474800647075e-56,1,ROOT_OK
pv,pv_0001160,dev,interior,3.689361672404708247796634168480522930622100830078125,8.928649610914067281624999673485512651439330500418840958,0.00000006020016393820500021699223509293136424499852427678698793,1.7554173059845690207936286242329515516757965087890625,0.13507999598406694730101662571541965007781982421875,1458.489513888625429186215538115327664218980781358039975,3.682885858725182455042884913938431645011406546693627255,-0.000692942563812336125433750762347501131188263196894540568,1.497506396464505140407147573901649097255638281881061659e-56,1,ROOT_OK
pv,pv_0001161,dev,short_circuit,7.73089531470712376659548681345768272876739501953125,2.492735186717970718598985203408617990040672432187425173,0.000000000002542881163055615725604086924824914547700484974109359269,1.999748427672968897894634210388176143169403076171875,0.360858825603239175006109462628955952823162078857421875,2317.79011017334636711494693295941805149064207543848872,7.728616560157362656118098641776308380105051524497011749,-0.0004313783074166589812233161799970893441040232279468728598,5.806820016077788549770269049863309531379576103677095475e-56,1,ROOT_OK
pv,pv_0001162,dev,interior,9.19468618618083155524800531566143035888671875,1.8649558662853227169120697965508619011428738642659648,0.000000000001621724397021971760012233499932506147179102745747477907,1.020188758034070275471094646491110324859619140625,0.3039779152443473630995640633045695722103118896484375,1603.683250520606164264037404223145091820617724821692196,9.19178096501100526368308215524218733639320790444891079,-0.0006234465135189852543577551008419174636067266604737291939,1.613005560021607930491741402739808203160993362132526521e-56,1,ROOT_OK
pv,pv_0001163,dev,interior,10.077211256766009483953894232399761676788330078125,14.61216002356734756199643126129928320269230593148895899,0.0000000002612914275608951625951747031968388539538041895746747081,1.793015411003918924137678914121352136135101318359375,0.1371002549920508906122762482482357881963253021240234375,353.2637048669353283419645806480992015066292818588431078,10.03195262686316446036938283254853444878082602737070623,-0.002830733811475988407355008074788157821116709435795742583,1.975433969804240823515811693231962638932969648438847295e-56,1,ROOT_OK
pv,pv_0001164,dev,interior,7.8517888692206891931846257648430764675140380859375,1.95976599979632694720480445925739228611064991810298946,0.0000000001738631836876597235746320636434001901324798798584590933,1.4898546650981163708138410584069788455963134765625,0.281123247566089251581189500939217396080493927001953125,2125.745966904295816204237609965307595864361731057652003,7.849828832073095408952804828368131278280552107297775811,-0.0004703628047360427218706004528846798897704608130188745145,4.169918077389193835123094441156985651134716173216679673e-56,1,ROOT_OK
pv,pv_0001165,dev,interior,9.694641909442001548313783132471144199371337890625,28.55852558637663363888111260954701959423572729354237644,0.000000000569517533671958994268740790420313830787481343178330934,2.375176870322560862547334181726910173892974853515625,0.5091514833722443622576747657149098813533782958984375,1912.413412372313083069778622204981771221186964745218088,9.676377049333933804632554392477274821919796113366530846,-0.0008405922832655559072611199426907875600519125155630052575,1.118350521614981498474274039232933687524955397745218388e-55,1,ROOT_OK
pv,pv_0001166,cal,short_circuit,4.22111775327527016798967451904900372028350830078125,1.749291671949734797697520045924760210049283826449775399,0.00000000002009909087957550064494851379215949125047969518566778364,1.432081924573197273531377504696138203144073486328125,0.50128968948597807386846625377074815332889556884765625,123.613249365866553810036143181964743836379287962364476,4.18997479014426498599509621657409836212167993652468158,-0.008057073998093355527628217088109126696072052718353637177,4.906723086287953013248951625124552361220602029993265861e-56,1,ROOT_OK
pv,pv_0001167,cal,interior,4.223893916502046153027549735270440578460693359375,6.595173663891122044652622944017841096879659162028002901,0.00000000227090657150887238308176302092655287599045076800502458,2.036809444304159999461489860550500452518463134765625,0.497344281133460797139633768892963416874408721923828125,2380.567464999574762967050843544453755258250068337087878,4.22024164976379941603245776762437998945358465523874131,-0.0004200597562997643483769998157599143765127306088095515169,5.133738683624327462725567081806451293517334429108214038e-56,1,ROOT_OK
pv,pv_0001168,test,interior,7.86055210197354181644868731382302939891815185546875,1.852683268596328724501135473611789846307459184003313342,0.00000002397897428319441322258717067028515790933689154883155563,1.327951347867367015709305633208714425563812255859375,0.70307573392513378340851204484351910650730133056640625,286.0546531136404108359876169242518638545505853982006276,7.834812630349705312864086708488529778074983725003626684,-0.003491855386118599111691562586289672457172462181824215704,4.747413895174707785546063585347781180661491574474003983e-56,1,ROOT_OK
pv,pv_0001169,test,interior,1.518416683645494646981433106702752411365509033203125,2.205570714712526568074957738483154321004287759553982683,0.00000000002120486645240688353024166902125385682096615392884013653,1.2188640038089009198785106491413898766040802001953125,0.2252906855359348148315490334425703622400760650634765625,382.7829137106026019039737714020034352339397218504076006,1.511764983033086265979222980613048644282405024541072156,-0.002610910268435087960304957982560154772996010955236084821,5.575821688963582969601081392186991319568865943174165751e-57,1,ROOT_OK
pv,pv_0001170,dev,interior,1.544011141253425645203378735459409654140472412109375,24.46423888074382304325064641442204872890435985521309188,0.0000000002522613839614836796787757745433997255921134123117332672,1.379838885020586047858159872703254222869873046875,0.05485796599659485683897486296700662933290004730224609375,257.2547175399123312970805969473968995131584184818957468,1.43522402943856876836529759141674921141743619056387975,-0.01357655994926919155899391024806903929990105090510291366,1.529368234687154185947725181857003333367460372984914035e-56,1,ROOT_OK
pv,pv_0001171,dev,short_circuit,4.68251324946472191612656388315372169017791748046875,2.010131901956305118463579140153720747571592834727492277,0.0000000004198580256318890259945995703322013826434842453669072213,1.959583709845883259248466856661252677440643310546875,0.6893434078787887830941372158122248947620391845703125,777.6959954236587455611641475035745030398402072259774117,4.675783939863220366697423923579542612937294842384508399,-0.001284713824425021070772331263441011670729081747254141315,6.651158728977988256595575660680196788342861517929183432e-56,1,ROOT_OK
pv,pv_0001172,dev,interior,10.52885811864744169952246011234819889068603515625,24.0421090280232443194159331033980172735425293672567319,0.0000000007128769789643113268359215369142516150191370788684038889,1.9966946557991873678616912002325989305973052978515625,0.78444859966754465485649916445254348218441009521484375,160.1961968636298941675825689262534294768315307207609578,10.32126547238990987228101716658807824784954163433307704,-0.009660514965225111004017373037730439151145322761152922237,1.198005117171604112325718059121319277804510625504849327e-55,1,ROOT_OK
pv,pv_0001173,dev,interior,8.087230691196797494058046140708029270172119140625,5.388245927081618460990280731730729701459642742689379866,0.000000008885919395604747041090684643995003065922667903996899715,1.4395458532156675257596134542836807668209075927734375,0.0856622566793551476482804218903766013681888580322265625,530.7935883220182018750534315038470905356247439000741676,8.075775480484514878334437945897139821443908430585094828,-0.00188408883889425309406916468727249632061313016538273434,1.736470183134372981961479633566805868094303965159954477e-56,1,ROOT_OK
pv,pv_0001174,dev,interior,5.96653574128605423965154841425828635692596435546875,18.48618123405766771985982932912263616947194205123612234,0.0000000004876320905298791767464035945701222794813406229517630333,1.90446755384245047793001504032872617244720458984375,0.248144626848816385322749056285829283297061920166015625,1451.796485326029892930984184995037385662917924522174208,5.952767566507454699528259811804911673557510254754922337,-0.0006978168581874258737657629526217366255331209114390729921,2.357776028476029370002742988696213472274834741685075803e-56,1,ROOT_OK
pv,pv_0001175,dev,short_circuit,9.8375558522704960040528021636418998241424560546875,1.453547645073260606006519164447455679305842186022164159,0.00000000503622999827596828331858900515704867186330157984972697,1.985180832486526103508595042512752115726470947265625,0.36587684467859238335307736633694730699062347412109375,329.8306322847719445738387022830441023882368345565473049,9.822253143570126326771671152891264349086234673345621444,-0.003028531788325410794442905653525964955374705024498524593,3.664111395604640237166424914865737152859540476943023208e-57,1,ROOT_OK
