domain,n,method,timing_kind,repetition,value_ms
pv,1,adaptive_no_gradient_gate,kernel,21,0.14847818017
pv,1,adaptive_no_gradient_gate,e2e,21,0.1526953578
pv,1,adaptive_no_gradient_gate,kernel,22,0.148451268673
pv,1,adaptive_no_gradient_gate,e2e,22,0.150056645274
pv,1,adaptive_no_gradient_gate,kernel,23,0.148527354002
pv,1,adaptive_no_gradient_gate,e2e,23,0.15324896574
pv,1,adaptive_no_gradient_gate,kernel,24,0.147490978241
pv,1,adaptive_no_gradient_gate,e2e,24,0.15133471787
pv,1,adaptive_no_gradient_gate,kernel,25,0.148347616196
pv,1,adaptive_no_gradient_gate,e2e,25,0.151190087199
pv,1,adaptive_no_gradient_gate,kernel,26,0.148766487837
pv,1,adaptive_no_gradient_gate,e2e,26,0.151216968894
pv,1,adaptive_no_gradient_gate,kernel,27,0.148392513394
pv,1,adaptive_no_gradient_gate,e2e,27,0.151671037078
pv,1,adaptive_no_gradient_gate,kernel,28,0.148757055402
pv,1,adaptive_no_gradient_gate,e2e,28,0.151823997498
pv,1,adaptive_no_gradient_gate,kernel,29,0.148241505027
pv,1,adaptive_no_gradient_gate,e2e,29,0.151995837688
pv,1,fp32,kernel,0,0.0139907198027
pv,1,fp32,e2e,0,0.0214550402015
pv,1,fp32,kernel,1,0.0143158398569
pv,1,fp32,e2e,1,0.0211676787585
pv,1,fp32,kernel,2,0.014178047888
pv,1,fp32,e2e,2,0.0216896012425
pv,1,fp32,kernel,3,0.0143205113709
pv,1,fp32,e2e,3,0.0220300797373
pv,1,fp32,kernel,4,0.0144635839388
pv,1,fp32,e2e,4,0.0165523197502
pv,1,fp32,kernel,5,0.0141799682751
pv,1,fp32,e2e,5,0.0167001597583
pv,1,fp32,kernel,6,0.0134272640571
pv,1,fp32,e2e,6,0.0166233591735
pv,1,fp32,kernel,7,0.0135847683996
pv,1,fp32,e2e,7,0.0166441593319
pv,1,fp32,kernel,8,0.0143038081005
pv,1,fp32,e2e,8,0.0166284795851
pv,1,fp32,kernel,9,0.0139612480998
pv,1,fp32,e2e,9,0.0164691191167
pv,1,fp32,kernel,10,0.0134392641485
pv,1,fp32,e2e,10,0.0166127998382
pv,1,fp32,kernel,11,0.0134055353701
pv,1,fp32,e2e,11,0.0164102390409
pv,1,fp32,kernel,12,0.0134009597823
pv,1,fp32,e2e,12,0.0228467211127
pv,1,fp32,kernel,13,0.0132699199021
pv,1,fp32,e2e,13,0.021432640031
pv,1,fp32,kernel,14,0.0134453438222
pv,1,fp32,e2e,14,0.0217817593366
pv,1,fp32,kernel,15,0.0141596803442
pv,1,fp32,e2e,15,0.0217196792364
pv,1,fp32,kernel,16,0.0136980479583
pv,1,fp32,e2e,16,0.0217856001109
pv,1,fp32,kernel,17,0.0138808321208
pv,1,fp32,e2e,17,0.0210854411125
pv,1,fp32,kernel,18,0.0138599686325
pv,1,fp32,e2e,18,0.0211465600878
pv,1,fp32,kernel,19,0.0132719036192
pv,1,fp32,e2e,19,0.0228934399784
pv,1,fp32,kernel,20,0.0140255037695
pv,1,fp32,e2e,20,0.0164284799248
pv,1,fp32,kernel,21,0.0143437441438
pv,1,fp32,e2e,21,0.022019520402
pv,1,fp32,kernel,22,0.014336896129
pv,1,fp32,e2e,22,0.0218928009272
pv,1,fp32,kernel,23,0.0138235194609
pv,1,fp32,e2e,23,0.0166428796947
pv,1,fp32,kernel,24,0.0140128312632
pv,1,fp32,e2e,24,0.0166515186429
pv,1,fp32,kernel,25,0.0142940487713
pv,1,fp32,e2e,25,0.022512961179
pv,1,fp32,kernel,26,0.0142624322325
pv,1,fp32,e2e,26,0.0212108809501
pv,1,fp32,kernel,27,0.0134000647813
pv,1,fp32,e2e,27,0.0212022401392
pv,1,fp32,kernel,28,0.0142290238291
pv,1,fp32,e2e,28,0.0180243197829
pv,1,fp32,kernel,29,0.0142894713208
pv,1,fp32,e2e,29,0.0164521597326
pv,1,fp64,kernel,0,0.138239309192
pv,1,fp64,e2e,0,0.145934715867
pv,1,fp64,kernel,1,0.138244539499
pv,1,fp64,e2e,1,0.147892802954
pv,1,fp64,kernel,2,0.138355597854
pv,1,fp64,e2e,2,0.139954552054
pv,1,fp64,kernel,3,0.138499304652
pv,1,fp64,e2e,3,0.147471681237
pv,1,fp64,kernel,4,0.1382945925
pv,1,fp64,e2e,4,0.147208958864
pv,1,fp64,kernel,5,0.138269349933
pv,1,fp64,e2e,5,0.142418563366
pv,1,fp64,kernel,6,0.138347581029
pv,1,fp64,e2e,6,0.148228481412
pv,1,fp64,kernel,7,0.138357669115
pv,1,fp64,e2e,7,0.14826592803
pv,1,fp64,kernel,8,0.13852968812
pv,1,fp64,e2e,8,0.145016640425
pv,1,fp64,kernel,9,0.138536199927
pv,1,fp64,e2e,9,0.142197757959
pv,1,fp64,kernel,10,0.138345882297
pv,1,fp64,e2e,10,0.145557120442
pv,1,fp64,kernel,11,0.138281568885
pv,1,fp64,e2e,11,0.143874555826
pv,1,fp64,kernel,12,0.1382561028
pv,1,fp64,e2e,12,0.14687679708
pv,1,fp64,kernel,13,0.138461768627
pv,1,fp64,e2e,13,0.144516795874
pv,1,fp64,kernel,14,0.13820335269
pv,1,fp64,e2e,14,0.143843844533
pv,1,fp64,kernel,15,0.13843280077
pv,1,fp64,e2e,15,0.14267231524
pv,1,fp64,kernel,16,0.138221114874
pv,1,fp64,e2e,16,0.145785927773
pv,1,fp64,kernel,17,0.138276726007
pv,1,fp64,e2e,17,0.145218878984
pv,1,fp64,kernel,18,0.138417512178
pv,1,fp64,e2e,18,0.139825284481
pv,1,fp64,kernel,19,0.138385847211
pv,1,fp64,e2e,19,0.145619511604
pv,1,fp64,kernel,20,0.138091698289
pv,1,fp64,e2e,20,0.142162874341
pv,1,fp64,kernel,21,0.138528004289
pv,1,fp64,e2e,21,0.143994554877
pv,1,fp64,kernel,22,0.138321995735
pv,1,fp64,e2e,22,0.144010558724
pv,1,fp64,kernel,23,0.138275325298
pv,1,fp64,e2e,23,0.147143036127
pv,1,fp64,kernel,24,0.138420641422
pv,1,fp64,e2e,24,0.14204223454
pv,1,fp64,kernel,25,0.138431400061
pv,1,fp64,e2e,25,0.146181121469
pv,1,fp64,kernel,26,0.138210907578
pv,1,fp64,e2e,26,0.144065916538
pv,1,fp64,kernel,27,0.138207003474
pv,1,fp64,e2e,27,0.141765758395
pv,1,fp64,kernel,28,0.138408511877
pv,1,fp64,e2e,28,0.147952005267
pv,1,fp64,kernel,29,0.13834553957
pv,1,fp64,e2e,29,0.147817596793
pv,8,cpu_fp64_omp128,solve,0,0.0284500420094
pv,8,cpu_fp64_omp128,solve,1,0.027940608561
pv,8,cpu_fp64_omp128,solve,2,0.0280598178506
pv,8,cpu_fp64_omp128,solve,3,0.027540139854
pv,8,cpu_fp64_omp128,solve,4,0.0274395570159
pv,8,cpu_fp64_omp128,solve,5,0.0284500420094
pv,8,cpu_fp64_omp128,solve,6,0.0280700623989
pv,8,cpu_fp64_omp128,solve,7,0.0278390944004
pv,8,cpu_fp64_omp128,solve,8,0.0281799584627
pv,8,cpu_fp64_omp128,solve,9,0.0279396772385
pv,8,cpu_fp64_omp128,solve,10,0.0284016132355
pv,8,cpu_fp64_omp128,solve,11,0.028439797461
pv,8,cpu_fp64_omp128,solve,12,0.0285701826215
pv,8,cpu_fp64_omp128,solve,13,0.0286102294922
pv,8,cpu_fp64_omp128,solve,14,0.0277301296592
pv,8,cpu_fp64_omp128,solve,15,0.0281697139144
pv,8,cpu_fp64_omp128,solve,16,0.0273901969194
pv,8,cpu_fp64_omp128,solve,17,0.0280700623989
pv,8,cpu_fp64_omp128,solve,18,0.0278297811747
pv,8,cpu_fp64_omp128,solve,19,0.0275494530797
pv,8,cpu_fp64_omp128,solve,20,0.0633206218481
pv,8,cpu_fp64_omp128,solve,21,0.0296598300338
pv,8,cpu_fp64_omp128,solve,22,0.0281995162368
pv,8,cpu_fp64_omp128,solve,23,0.0278204679489
pv,8,cpu_fp64_omp128,solve,24,0.0282097607851
pv,8,cpu_fp64_omp128,solve,25,0.027940608561
pv,8,cpu_fp64_omp128,solve,26,0.0277701765299
pv,8,cpu_fp64_omp128,solve,27,0.0285198912024
pv,8,cpu_fp64_omp128,solve,28,0.0284509733319
pv,8,cpu_fp64_omp128,solve,29,0.028139911592
pv,8,adaptive_no_gradient_gate,kernel,0,0.14913071692
pv,8,adaptive_no_gradient_gate,e2e,0,0.154036164284
pv,8,adaptive_no_gradient_gate,kernel,1,0.149162888527
pv,8,adaptive_no_gradient_gate,e2e,1,0.151319682598
pv,8,adaptive_no_gradient_gate,kernel,2,0.1494833529
pv,8,adaptive_no_gradient_gate,e2e,2,0.153424650431
pv,8,adaptive_no_gradient_gate,kernel,3,0.149139642715
pv,8,adaptive_no_gradient_gate,e2e,3,0.151971518993
pv,8,adaptive_no_gradient_gate,kernel,4,0.149487644434
pv,8,adaptive_no_gradient_gate,e2e,4,0.153492808342
pv,8,adaptive_no_gradient_gate,kernel,5,0.14933231473
pv,8,adaptive_no_gradient_gate,e2e,5,0.154434248805
pv,8,adaptive_no_gradient_gate,kernel,6,0.149327397346
pv,8,adaptive_no_gradient_gate,e2e,6,0.149740800261
pv,8,adaptive_no_gradient_gate,kernel,7,0.149502009153
pv,8,adaptive_no_gradient_gate,e2e,7,0.155274882913
pv,8,adaptive_no_gradient_gate,kernel,8,0.149327859282
pv,8,adaptive_no_gradient_gate,e2e,8,0.151405125856
pv,8,adaptive_no_gradient_gate,kernel,9,0.149328351021
pv,8,adaptive_no_gradient_gate,e2e,9,0.152799040079
pv,8,adaptive_no_gradient_gate,kernel,10,0.149502456188
pv,8,adaptive_no_gradient_gate,e2e,10,0.153195202351
pv,8,adaptive_no_gradient_gate,kernel,11,0.149157702923
pv,8,adaptive_no_gradient_gate,e2e,11,0.152205124497
pv,8,adaptive_no_gradient_gate,kernel,12,0.149301722646
pv,8,adaptive_no_gradient_gate,e2e,12,0.153239041567
pv,8,adaptive_no_gradient_gate,kernel,13,0.149499967694
pv,8,adaptive_no_gradient_gate,e2e,13,0.149671673775
pv,8,adaptive_no_gradient_gate,kernel,14,0.149155572057
pv,8,adaptive_no_gradient_gate,e2e,14,0.154829442501
pv,8,adaptive_no_gradient_gate,kernel,15,0.149497374892
pv,8,adaptive_no_gradient_gate,e2e,15,0.152325436473
pv,8,adaptive_no_gradient_gate,kernel,16,0.14932076633
pv,8,adaptive_no_gradient_gate,e2e,16,0.152730882168
pv,8,adaptive_no_gradient_gate,kernel,17,0.149330466986
pv,8,adaptive_no_gradient_gate,e2e,17,0.153107210994
pv,8,adaptive_no_gradient_gate,kernel,18,0.149328678846
pv,8,adaptive_no_gradient_gate,e2e,18,0.150329291821
pv,8,adaptive_no_gradient_gate,kernel,19,0.149320006371
pv,8,adaptive_no_gradient_gate,e2e,19,0.152208954096
pv,8,adaptive_no_gradient_gate,kernel,20,0.149159803987
pv,8,adaptive_no_gradient_gate,e2e,20,0.151613116264
pv,8,adaptive_no_gradient_gate,kernel,21,0.149488165975
pv,8,adaptive_no_gradient_gate,e2e,21,0.153912007809
pv,8,adaptive_no_gradient_gate,kernel,22,0.149324670434
pv,8,adaptive_no_gradient_gate,e2e,22,0.151551038027
pv,8,adaptive_no_gradient_gate,kernel,23,0.14931923151
pv,8,adaptive_no_gradient_gate,e2e,23,0.153046086431
pv,8,adaptive_no_gradient_gate,kernel,24,0.149337336421
pv,8,adaptive_no_gradient_gate,e2e,24,0.15236800909
pv,8,adaptive_no_gradient_gate,kernel,25,0.149342119694
pv,8,adaptive_no_gradient_gate,e2e,25,0.153093755245
pv,8,adaptive_no_gradient_gate,kernel,26,0.149475872517
pv,8,adaptive_no_gradient_gate,e2e,26,0.153912961483
pv,8,adaptive_no_gradient_gate,kernel,27,0.149338588119
pv,8,adaptive_no_gradient_gate,e2e,27,0.153188169003
pv,8,adaptive_no_gradient_gate,kernel,28,0.149306848645
pv,8,adaptive_no_gradient_gate,e2e,28,0.153180792928
pv,8,adaptive_no_gradient_gate,kernel,29,0.149310737848
pv,8,adaptive_no_gradient_gate,e2e,29,0.153611510992
pv,8,fp32,kernel,0,0.0142805445939
pv,8,fp32,e2e,0,0.0215372797102
pv,8,fp32,kernel,1,0.0137531207874
pv,8,fp32,e2e,1,0.0217996817082
pv,8,fp32,kernel,2,0.0142228808254
pv,8,fp32,e2e,2,0.0218038391322
pv,8,fp32,kernel,3,0.0143632637337
pv,8,fp32,e2e,3,0.0229212809354
pv,8,fp32,kernel,4,0.014342688024
pv,8,fp32,e2e,4,0.0215977597982
pv,8,fp32,kernel,5,0.0145618561655
pv,8,fp32,e2e,5,0.0216016005725
pv,8,fp32,kernel,6,0.0143171520904
pv,8,fp32,e2e,6,0.0165942385793
pv,8,fp32,kernel,7,0.014225567691
pv,8,fp32,e2e,7,0.0166588798165
pv,8,fp32,kernel,8,0.0142852803692
pv,8,fp32,e2e,8,0.0166214387864
pv,8,fp32,kernel,9,0.0133975679055
pv,8,fp32,e2e,9,0.0165452808142
pv,8,fp32,kernel,10,0.0134309763089
pv,8,fp32,e2e,10,0.0212992001325
pv,8,fp32,kernel,11,0.0134702716023
pv,8,fp32,e2e,11,0.0216896012425
pv,8,fp32,kernel,12,0.0134237753227
pv,8,fp32,e2e,12,0.0215171203017
pv,8,fp32,kernel,13,0.0132818557322
pv,8,fp32,e2e,13,0.01657888107
pv,8,fp32,kernel,14,0.0144297601655
pv,8,fp32,e2e,14,0.0235257595778
pv,8,fp32,kernel,15,0.0143744312227
pv,8,fp32,e2e,15,0.021631680429
pv,8,fp32,kernel,16,0.0143585922197
pv,8,fp32,e2e,16,0.0221497602761
pv,8,fp32,kernel,17,0.0143498564139
pv,8,fp32,e2e,17,0.0219647996128
pv,8,fp32,kernel,18,0.0142356483266
pv,8,fp32,e2e,18,0.0213142391294
pv,8,fp32,kernel,19,0.0141946235672
pv,8,fp32,e2e,19,0.0220211204141
pv,8,fp32,kernel,20,0.0137099837884
pv,8,fp32,e2e,20,0.0179689601064
pv,8,fp32,kernel,21,0.0133811524138
pv,8,fp32,e2e,21,0.016437439248
pv,8,fp32,kernel,22,0.0140284793451
pv,8,fp32,e2e,22,0.016507839784
pv,8,fp32,kernel,23,0.0143314562738
pv,8,fp32,e2e,23,0.0164880007505
pv,8,fp32,kernel,24,0.0142502719536
pv,8,fp32,e2e,24,0.0217097587883
pv,8,fp32,kernel,25,0.0132910721004
pv,8,fp32,e2e,25,0.0212944000959
pv,8,fp32,kernel,26,0.0141839040443
pv,8,fp32,e2e,26,0.021389760077
pv,8,fp32,kernel,27,0.0138122560456
pv,8,fp32,e2e,27,0.0215865597129
pv,8,fp32,kernel,28,0.014338591136
pv,8,fp32,e2e,28,0.016558079049
pv,8,fp32,kernel,29,0.0141024002805
pv,8,fp32,e2e,29,0.0167059190571
pv,8,fp64,kernel,0,0.13857331872
pv,8,fp64,e2e,0,0.147226557136
pv,8,fp64,kernel,1,0.138905674219
pv,8,fp64,e2e,1,0.147406086326
pv,8,fp64,kernel,2,0.139054208994
pv,8,fp64,e2e,2,0.141732797027
pv,8,fp64,kernel,3,0.138897016644
pv,8,fp64,e2e,3,0.146710723639
pv,8,fp64,kernel,4,0.138912901282
pv,8,fp64,e2e,4,0.144808322191
pv,8,fp64,kernel,5,0.138910055161
pv,8,fp64,e2e,5,0.142839998007
pv,8,fp64,kernel,6,0.138877376914
pv,8,fp64,e2e,6,0.148264631629
pv,8,fp64,kernel,7,0.138920202851
pv,8,fp64,e2e,7,0.148473277688
pv,8,fp64,kernel,8,0.139091163874
pv,8,fp64,e2e,8,0.147221446037
pv,8,fp64,kernel,9,0.138982877135
pv,8,fp64,e2e,9,0.140279039741
pv,8,fp64,kernel,10,0.139082714915
pv,8,fp64,e2e,10,0.147546246648
pv,8,fp64,kernel,11,0.139097377658
pv,8,fp64,e2e,11,0.146989762783
pv,8,fp64,kernel,12,0.138896003366
pv,8,fp64,e2e,12,0.148182407022
pv,8,fp64,kernel,13,0.138919040561
pv,8,fp64,e2e,13,0.14985089004
pv,8,fp64,kernel,14,0.138919234276
pv,8,fp64,e2e,14,0.148257285357
pv,8,fp64,kernel,15,0.139076650143
pv,8,fp64,e2e,15,0.148353278637
pv,8,fp64,kernel,16,0.138919174671
pv,8,fp64,e2e,16,0.144493758678
pv,8,fp64,kernel,17,0.139066591859
pv,8,fp64,e2e,17,0.144955515862
pv,8,fp64,kernel,18,0.138913601637
pv,8,fp64,e2e,18,0.14717951417
pv,8,fp64,kernel,19,0.138913437724
pv,8,fp64,e2e,19,0.148204162717
pv,8,fp64,kernel,20,0.139074876904
pv,8,fp64,e2e,20,0.148194879293
pv,8,fp64,kernel,21,0.138895645738
pv,8,fp64,e2e,21,0.148668155074
pv,8,fp64,kernel,22,0.138898968697
pv,8,fp64,e2e,22,0.148500800133
pv,8,fp64,kernel,23,0.13908405602
pv,8,fp64,e2e,23,0.143431678414
pv,8,fp64,kernel,24,0.139083907008
pv,8,fp64,e2e,24,0.148169279099
pv,8,fp64,kernel,25,0.138914167881
pv,8,fp64,e2e,25,0.144983038306
pv,8,fp64,kernel,26,0.138874173164
pv,8,fp64,e2e,26,0.148125767708
pv,8,fp64,kernel,27,0.138900607824
pv,8,fp64,e2e,27,0.146883204579
pv,8,fp64,kernel,28,0.139083102345
pv,8,fp64,e2e,28,0.147490888834
pv,8,fp64,kernel,29,0.138902693987
pv,8,fp64,e2e,29,0.148537918925
pv,8,adaptive_frozen_v1,kernel,0,0.149144291878
pv,8,adaptive_frozen_v1,e2e,0,0.152444168925
pv,8,adaptive_frozen_v1,kernel,1,0.14949901402
pv,8,adaptive_frozen_v1,e2e,1,0.152330234647
pv,8,adaptive_frozen_v1,kernel,2,0.149293601513
pv,8,adaptive_frozen_v1,e2e,2,0.153243198991
pv,8,adaptive_frozen_v1,kernel,3,0.149319052696
pv,8,adaptive_frozen_v1,e2e,3,0.152327045798
pv,8,adaptive_frozen_v1,kernel,4,0.149327397346
pv,8,adaptive_frozen_v1,e2e,4,0.153108790517
pv,8,adaptive_frozen_v1,kernel,5,0.149469316006
pv,8,adaptive_frozen_v1,e2e,5,0.154200971127
pv,8,adaptive_frozen_v1,kernel,6,0.149284288287
pv,8,adaptive_frozen_v1,e2e,6,0.151487678289
pv,8,adaptive_frozen_v1,kernel,7,0.149118214846
pv,8,adaptive_frozen_v1,e2e,7,0.153614088893
pv,8,adaptive_frozen_v1,kernel,8,0.149332225323
pv,8,adaptive_frozen_v1,e2e,8,0.153609275818
pv,8,adaptive_frozen_v1,kernel,9,0.149496480823
pv,8,adaptive_frozen_v1,e2e,9,0.150826886296
pv,8,adaptive_frozen_v1,kernel,10,0.149315357208
pv,8,adaptive_frozen_v1,e2e,10,0.153362885118
pv,8,adaptive_frozen_v1,kernel,11,0.149486109614
pv,8,adaptive_frozen_v1,e2e,11,0.149751678109
pv,8,adaptive_frozen_v1,kernel,12,0.149333223701
pv,8,adaptive_frozen_v1,e2e,12,0.152807042003
pv,8,adaptive_frozen_v1,kernel,13,0.149321272969
pv,8,adaptive_frozen_v1,e2e,13,0.152646720409
pv,8,adaptive_frozen_v1,kernel,14,0.149341419339
pv,8,adaptive_frozen_v1,e2e,14,0.152800962329
pv,8,adaptive_frozen_v1,kernel,15,0.149491459131
pv,8,adaptive_frozen_v1,e2e,15,0.151543036103
pv,8,adaptive_frozen_v1,kernel,16,0.149306073785
pv,8,adaptive_frozen_v1,e2e,16,0.152274563909
pv,8,adaptive_frozen_v1,kernel,17,0.149308994412
pv,8,adaptive_frozen_v1,e2e,17,0.153492480516
pv,8,adaptive_frozen_v1,kernel,18,0.14949055016
pv,8,adaptive_frozen_v1,e2e,18,0.152401268482
pv,8,adaptive_frozen_v1,kernel,19,0.149139851332
pv,8,adaptive_frozen_v1,e2e,19,0.153828158975
pv,8,adaptive_frozen_v1,kernel,20,0.149490207434
pv,8,adaptive_frozen_v1,e2e,20,0.153272330761
pv,8,adaptive_frozen_v1,kernel,21,0.149156570435
pv,8,adaptive_frozen_v1,e2e,21,0.15098400414
pv,8,adaptive_frozen_v1,kernel,22,0.149448662996
pv,8,adaptive_frozen_v1,e2e,22,0.154586240649
pv,8,adaptive_frozen_v1,kernel,23,0.149496093392
pv,8,adaptive_frozen_v1,e2e,23,0.150814726949
pv,8,adaptive_frozen_v1,kernel,24,0.149154171348
pv,8,adaptive_frozen_v1,e2e,24,0.152910083532
pv,8,adaptive_frozen_v1,kernel,25,0.149393975735
pv,8,adaptive_frozen_v1,e2e,25,0.15450528264
pv,8,adaptive_frozen_v1,kernel,26,0.149294137955
pv,8,adaptive_frozen_v1,e2e,26,0.152624964714
pv,8,adaptive_frozen_v1,kernel,27,0.149331510067
pv,8,adaptive_frozen_v1,e2e,27,0.152035191655
pv,8,adaptive_frozen_v1,kernel,28,0.149306535721
pv,8,adaptive_frozen_v1,e2e,28,0.152656957507
pv,8,adaptive_frozen_v1,kernel,29,0.149329051375
pv,8,adaptive_frozen_v1,e2e,29,0.153386235237
pv,32,cpu_fp64_omp128,solve,0,0.0371597707272
pv,32,cpu_fp64_omp128,solve,1,0.0360207632184
pv,32,cpu_fp64_omp128,solve,2,0.0359294936061
pv,32,cpu_fp64_omp128,solve,3,0.0372100621462
pv,32,cpu_fp64_omp128,solve,4,0.0366307795048
pv,32,cpu_fp64_omp128,solve,5,0.036190263927
pv,32,cpu_fp64_omp128,solve,6,0.0361800193787
pv,32,cpu_fp64_omp128,solve,7,0.0351406633854
pv,32,cpu_fp64_omp128,solve,8,0.0337408855557
pv,32,cpu_fp64_omp128,solve,9,0.0342698767781
pv,32,cpu_fp64_omp128,solve,10,0.0341106206179
pv,32,cpu_fp64_omp128,solve,11,0.0335993245244
pv,32,cpu_fp64_omp128,solve,12,0.0337501987815
pv,32,cpu_fp64_omp128,solve,13,0.0334903597832
pv,32,cpu_fp64_omp128,solve,14,0.0339401885867
pv,32,cpu_fp64_omp128,solve,15,0.0333301723003
pv,32,cpu_fp64_omp128,solve,16,0.0335117802024
pv,32,cpu_fp64_omp128,solve,17,0.0343304127455
pv,32,cpu_fp64_omp128,solve,18,0.0343099236488
pv,32,cpu_fp64_omp128,solve,19,0.0342503190041
pv,32,cpu_fp64_omp128,solve,20,0.0627106055617
pv,32,cpu_fp64_omp128,solve,21,0.0349897891283
pv,32,cpu_fp64_omp128,solve,22,0.0340295955539
pv,32,cpu_fp64_omp128,solve,23,0.0341003760695
pv,32,cpu_fp64_omp128,solve,24,0.035161152482
pv,32,cpu_fp64_omp128,solve,25,0.0337501987815
pv,32,cpu_fp64_omp128,solve,26,0.0345297157764
pv,32,cpu_fp64_omp128,solve,27,0.0339904800057
pv,32,cpu_fp64_omp128,solve,28,0.0337399542332
pv,32,cpu_fp64_omp128,solve,29,0.0339597463608
pv,32,adaptive_frozen_v1,kernel,0,0.153361409903
pv,32,adaptive_frozen_v1,e2e,0,0.161047682166
pv,32,adaptive_frozen_v1,kernel,1,0.153370887041
pv,32,adaptive_frozen_v1,e2e,1,0.162734389305
pv,32,adaptive_frozen_v1,kernel,2,0.153522819281
pv,32,adaptive_frozen_v1,e2e,2,0.161324158311
pv,32,adaptive_frozen_v1,kernel,3,0.153546467423
pv,32,adaptive_frozen_v1,e2e,3,0.162824004889
pv,32,adaptive_frozen_v1,kernel,4,0.153346121311
pv,32,adaptive_frozen_v1,e2e,4,0.162094727159
pv,32,adaptive_frozen_v1,kernel,5,0.153496548533
pv,32,adaptive_frozen_v1,e2e,5,0.161487996578
pv,32,adaptive_frozen_v1,kernel,6,0.152689144015
pv,32,adaptive_frozen_v1,e2e,6,0.163043513894
pv,32,adaptive_frozen_v1,kernel,7,0.153544321656
pv,32,adaptive_frozen_v1,e2e,7,0.163558080792
pv,32,adaptive_frozen_v1,kernel,8,0.153351396322
pv,32,adaptive_frozen_v1,e2e,8,0.16178111732
pv,32,adaptive_frozen_v1,kernel,9,0.153379365802
pv,32,adaptive_frozen_v1,e2e,9,0.162230074406
pv,32,adaptive_frozen_v1,kernel,10,0.153368428349
pv,32,adaptive_frozen_v1,e2e,10,0.161927998066
pv,32,adaptive_frozen_v1,kernel,11,0.153370141983
pv,32,adaptive_frozen_v1,e2e,11,0.162985593081
pv,32,adaptive_frozen_v1,kernel,12,0.153543904424
pv,32,adaptive_frozen_v1,e2e,12,0.161828801036
pv,32,adaptive_frozen_v1,kernel,13,0.153350308537
pv,32,adaptive_frozen_v1,e2e,13,0.16221536696
pv,32,adaptive_frozen_v1,kernel,14,0.153375223279
pv,32,adaptive_frozen_v1,e2e,14,0.16263872385
pv,32,adaptive_frozen_v1,kernel,15,0.153361946344
pv,32,adaptive_frozen_v1,e2e,15,0.161268487573
pv,32,adaptive_frozen_v1,kernel,16,0.153379365802
pv,32,adaptive_frozen_v1,e2e,16,0.162277430296
pv,32,adaptive_frozen_v1,kernel,17,0.153517320752
pv,32,adaptive_frozen_v1,e2e,17,0.162247046828
pv,32,adaptive_frozen_v1,kernel,18,0.153363123536
pv,32,adaptive_frozen_v1,e2e,18,0.162501752377
pv,32,adaptive_frozen_v1,kernel,19,0.153380006552
pv,32,adaptive_frozen_v1,e2e,19,0.163499832153
pv,32,adaptive_frozen_v1,kernel,20,0.153367385268
pv,32,adaptive_frozen_v1,e2e,20,0.161755204201
pv,32,adaptive_frozen_v1,kernel,21,0.153338298202
pv,32,adaptive_frozen_v1,e2e,21,0.162763521075
pv,32,adaptive_frozen_v1,kernel,22,0.153384238482
pv,32,adaptive_frozen_v1,e2e,22,0.162882238626
pv,32,adaptive_frozen_v1,kernel,23,0.153372451663
pv,32,adaptive_frozen_v1,e2e,23,0.159631356597
pv,32,adaptive_frozen_v1,kernel,24,0.153550341725
pv,32,adaptive_frozen_v1,e2e,24,0.164404168725
pv,32,adaptive_frozen_v1,kernel,25,0.153376713395
pv,32,adaptive_frozen_v1,e2e,25,0.162572160363
pv,32,adaptive_frozen_v1,kernel,26,0.153544068336
pv,32,adaptive_frozen_v1,e2e,26,0.159687682986
pv,32,adaptive_frozen_v1,kernel,27,0.15335264802
pv,32,adaptive_frozen_v1,e2e,27,0.163408324122
pv,32,adaptive_frozen_v1,kernel,28,0.153518378735
pv,32,adaptive_frozen_v1,e2e,28,0.159624963999
pv,32,adaptive_frozen_v1,kernel,29,0.15352243185
pv,32,adaptive_frozen_v1,e2e,29,0.16409856081
pv,32,adaptive_no_gradient_gate,kernel,0,0.15319724381
pv,32,adaptive_no_gradient_gate,e2e,0,0.162195831537
pv,32,adaptive_no_gradient_gate,kernel,1,0.153354048729
pv,32,adaptive_no_gradient_gate,e2e,1,0.163364157081
pv,32,adaptive_no_gradient_gate,kernel,2,0.153368383646
