domain,n,method,timing_kind,repetition,value_ms
pv,8192,brent_dekker,kernel,27,0.215968951583
pv,8192,brent_dekker,e2e,27,0.254643201828
pv,8192,brent_dekker,kernel,28,0.215892791748
pv,8192,brent_dekker,e2e,28,0.255785614252
pv,8192,brent_dekker,kernel,29,0.218133121729
pv,8192,brent_dekker,e2e,29,0.254217594862
pv,8192,safeguarded_halley,kernel,0,0.0532854422927
pv,8192,safeguarded_halley,e2e,0,0.0927712023258
pv,8192,safeguarded_halley,kernel,1,0.0532844774425
pv,8192,safeguarded_halley,e2e,1,0.0931904017925
pv,8192,safeguarded_halley,kernel,2,0.053307197988
pv,8192,safeguarded_halley,e2e,2,0.0936480015516
pv,8192,safeguarded_halley,kernel,3,0.0533395186067
pv,8192,safeguarded_halley,e2e,3,0.0921920016408
pv,8192,safeguarded_halley,kernel,4,0.0533065609634
pv,8192,safeguarded_halley,e2e,4,0.0931680053473
pv,8192,safeguarded_halley,kernel,5,0.0533276796341
pv,8192,safeguarded_halley,e2e,5,0.0933440029621
pv,8192,safeguarded_halley,kernel,6,0.0533008016646
pv,8192,safeguarded_halley,e2e,6,0.0939231961966
pv,8192,safeguarded_halley,kernel,7,0.0533270388842
pv,8192,safeguarded_halley,e2e,7,0.0927968025208
pv,8192,safeguarded_halley,kernel,8,0.0533011183143
pv,8192,safeguarded_halley,e2e,8,0.0929055958986
pv,8192,safeguarded_halley,kernel,9,0.0533292815089
pv,8192,safeguarded_halley,e2e,9,0.0922719985247
pv,8192,safeguarded_halley,kernel,10,0.0533081591129
pv,8192,safeguarded_halley,e2e,10,0.0924511998892
pv,8192,safeguarded_halley,kernel,11,0.053272318095
pv,8192,safeguarded_halley,e2e,11,0.0944095999002
pv,8192,safeguarded_halley,kernel,12,0.0533132776618
pv,8192,safeguarded_halley,e2e,12,0.09320320189
pv,8192,safeguarded_halley,kernel,13,0.0533046387136
pv,8192,safeguarded_halley,e2e,13,0.0937152057886
pv,8192,safeguarded_halley,kernel,14,0.053304001689
pv,8192,safeguarded_halley,e2e,14,0.0931103974581
pv,8192,safeguarded_halley,kernel,15,0.0533087998629
pv,8192,safeguarded_halley,e2e,15,0.0933599993587
pv,8192,safeguarded_halley,kernel,16,0.0533187203109
pv,8192,safeguarded_halley,e2e,16,0.0925408005714
pv,8192,safeguarded_halley,kernel,17,0.0533232018352
pv,8192,safeguarded_halley,e2e,17,0.0930464044213
pv,8192,safeguarded_halley,kernel,18,0.0533167980611
pv,8192,safeguarded_halley,e2e,18,0.0931615978479
pv,8192,safeguarded_halley,kernel,19,0.0555932819843
pv,8192,safeguarded_halley,e2e,19,0.0931999981403
pv,8192,safeguarded_halley,kernel,20,0.0532944016159
pv,8192,safeguarded_halley,e2e,20,0.0949472039938
pv,8192,safeguarded_halley,kernel,21,0.0533375963569
pv,8192,safeguarded_halley,e2e,21,0.0951232016087
pv,8192,safeguarded_halley,kernel,22,0.0532921589911
pv,8192,safeguarded_halley,e2e,22,0.095507197082
pv,8192,safeguarded_halley,kernel,23,0.0533148795366
pv,8192,safeguarded_halley,e2e,23,0.094223998487
pv,8192,safeguarded_halley,kernel,24,0.053314562887
pv,8192,safeguarded_halley,e2e,24,0.0940160006285
pv,8192,safeguarded_halley,kernel,25,0.0532924793661
pv,8192,safeguarded_halley,e2e,25,0.0925504043698
pv,8192,safeguarded_halley,kernel,26,0.0533094406128
pv,8192,safeguarded_halley,e2e,26,0.0938592031598
pv,8192,safeguarded_halley,kernel,27,0.053318079561
pv,8192,safeguarded_halley,e2e,27,0.094486400485
pv,8192,safeguarded_halley,kernel,28,0.0533199980855
pv,8192,safeguarded_halley,e2e,28,0.09320320189
pv,8192,safeguarded_halley,kernel,29,0.0533068813384
pv,8192,safeguarded_halley,e2e,29,0.0929279997945
pv,32768,safeguarded_halley,kernel,0,0.0535647980869
pv,32768,safeguarded_halley,e2e,0,0.175584003329
pv,32768,safeguarded_halley,kernel,1,0.0534847974777
pv,32768,safeguarded_halley,e2e,1,0.17286400497
pv,32768,safeguarded_halley,kernel,2,0.0534591972828
pv,32768,safeguarded_halley,e2e,2,0.182687997818
pv,32768,safeguarded_halley,kernel,3,0.0536544024944
pv,32768,safeguarded_halley,e2e,3,0.173439994454
pv,32768,safeguarded_halley,kernel,4,0.0535232014954
pv,32768,safeguarded_halley,e2e,4,0.175840005279
pv,32768,safeguarded_halley,kernel,5,0.0533280000091
pv,32768,safeguarded_halley,e2e,5,0.172447994351
pv,32768,safeguarded_halley,kernel,6,0.0534720011055
pv,32768,safeguarded_halley,e2e,6,0.175615996122
pv,32768,safeguarded_halley,kernel,7,0.0532735995948
pv,32768,safeguarded_halley,e2e,7,0.174431994557
pv,32768,safeguarded_halley,kernel,8,0.0533760003746
pv,32768,safeguarded_halley,e2e,8,0.18297599256
pv,32768,safeguarded_halley,kernel,9,0.0534816011786
pv,32768,safeguarded_halley,e2e,9,0.186399996281
pv,32768,safeguarded_halley,kernel,10,0.0534879975021
pv,32768,safeguarded_halley,e2e,10,0.181439995766
pv,32768,safeguarded_halley,kernel,11,0.0532735995948
pv,32768,safeguarded_halley,e2e,11,0.17567999661
pv,32768,safeguarded_halley,kernel,12,0.0532991997898
pv,32768,safeguarded_halley,e2e,12,0.171391993761
pv,32768,safeguarded_halley,kernel,13,0.0532735995948
pv,32768,safeguarded_halley,e2e,13,0.173503994942
pv,32768,safeguarded_halley,kernel,14,0.0535712018609
pv,32768,safeguarded_halley,e2e,14,0.171327993274
pv,32768,safeguarded_halley,kernel,15,0.0534528009593
pv,32768,safeguarded_halley,e2e,15,0.173151999712
pv,32768,safeguarded_halley,kernel,16,0.0535072013736
pv,32768,safeguarded_halley,e2e,16,0.174623996019
pv,32768,safeguarded_halley,kernel,17,0.0535744018853
pv,32768,safeguarded_halley,e2e,17,0.171296000481
pv,32768,safeguarded_halley,kernel,18,0.0533855967224
pv,32768,safeguarded_halley,e2e,18,0.171360000968
pv,32768,safeguarded_halley,kernel,19,0.0537695996463
pv,32768,safeguarded_halley,e2e,19,0.173503994942
pv,32768,safeguarded_halley,kernel,20,0.0532479993999
pv,32768,safeguarded_halley,e2e,20,0.175487995148
pv,32768,safeguarded_halley,kernel,21,0.0533952005208
pv,32768,safeguarded_halley,e2e,21,0.172639995813
pv,32768,safeguarded_halley,kernel,22,0.0532671995461
pv,32768,safeguarded_halley,e2e,22,0.175231993198
pv,32768,safeguarded_halley,kernel,23,0.0534176006913
pv,32768,safeguarded_halley,e2e,23,0.17155200243
pv,32768,safeguarded_halley,kernel,24,0.0534240007401
pv,32768,safeguarded_halley,e2e,24,0.172416001558
pv,32768,safeguarded_halley,kernel,25,0.0533280000091
pv,32768,safeguarded_halley,e2e,25,0.181055992842
pv,32768,safeguarded_halley,kernel,26,0.0533855967224
pv,32768,safeguarded_halley,e2e,26,0.174592003226
pv,32768,safeguarded_halley,kernel,27,0.0533696003258
pv,32768,safeguarded_halley,e2e,27,0.178719997406
pv,32768,safeguarded_halley,kernel,28,0.0534304007888
pv,32768,safeguarded_halley,e2e,28,0.172383993864
pv,32768,safeguarded_halley,kernel,29,0.0532959997654
pv,32768,safeguarded_halley,e2e,29,0.174175992608
pv,32768,brent_dekker,kernel,0,0.23015999794
pv,32768,brent_dekker,e2e,0,0.355904012918
pv,32768,brent_dekker,kernel,1,0.230575993657
pv,32768,brent_dekker,e2e,1,0.35830399394
pv,32768,brent_dekker,kernel,2,0.230275198817
pv,32768,brent_dekker,e2e,2,0.347424000502
pv,32768,brent_dekker,kernel,3,0.230124801397
pv,32768,brent_dekker,e2e,3,0.3514559865
pv,32768,brent_dekker,kernel,4,0.230121582747
pv,32768,brent_dekker,e2e,4,0.353695988655
pv,32768,brent_dekker,kernel,5,0.230723187327
pv,32768,brent_dekker,e2e,5,0.349599987268
pv,32768,brent_dekker,kernel,6,0.231103986502
pv,32768,brent_dekker,e2e,6,0.349503993988
pv,32768,brent_dekker,kernel,7,0.230844810605
pv,32768,brent_dekker,e2e,7,0.363999992609
pv,32768,brent_dekker,kernel,8,0.23096640408
pv,32768,brent_dekker,e2e,8,0.360736012459
pv,32768,brent_dekker,kernel,9,0.230681613088
pv,32768,brent_dekker,e2e,9,0.358271986246
pv,32768,brent_dekker,kernel,10,0.230937600136
pv,32768,brent_dekker,e2e,10,0.361952006817
pv,32768,brent_dekker,kernel,11,0.230416014791
pv,32768,brent_dekker,e2e,11,0.353695988655
pv,32768,brent_dekker,kernel,12,0.230294391513
pv,32768,brent_dekker,e2e,12,0.347647994757
pv,32768,brent_dekker,kernel,13,0.230448007584
pv,32768,brent_dekker,e2e,13,0.361407995224
pv,32768,brent_dekker,kernel,14,0.230819195509
pv,32768,brent_dekker,e2e,14,0.348159998655
pv,32768,brent_dekker,kernel,15,0.230416014791
pv,32768,brent_dekker,e2e,15,0.348672002554
pv,32768,brent_dekker,kernel,16,0.230681613088
pv,32768,brent_dekker,e2e,16,0.345279991627
pv,32768,brent_dekker,kernel,17,0.255468785763
pv,32768,brent_dekker,e2e,17,0.354431986809
pv,32768,brent_dekker,kernel,18,0.230729609728
pv,32768,brent_dekker,e2e,18,0.350719988346
pv,32768,brent_dekker,kernel,19,0.230979204178
pv,32768,brent_dekker,e2e,19,0.361535996199
pv,32768,brent_dekker,kernel,20,0.230147197843
pv,32768,brent_dekker,e2e,20,0.350367993116
pv,32768,brent_dekker,kernel,21,0.230927988887
pv,32768,brent_dekker,e2e,21,0.35785600543
pv,32768,brent_dekker,kernel,22,0.231532782316
pv,32768,brent_dekker,e2e,22,0.350432008505
pv,32768,brent_dekker,kernel,23,0.231663987041
pv,32768,brent_dekker,e2e,23,0.351072013378
pv,32768,brent_dekker,kernel,24,0.231267184019
pv,32768,brent_dekker,e2e,24,0.348064005375
pv,32768,brent_dekker,kernel,25,0.231331199408
pv,32768,brent_dekker,e2e,25,0.35776001215
pv,32768,brent_dekker,kernel,26,0.231552004814
pv,32768,brent_dekker,e2e,26,0.34873598814
pv,32768,brent_dekker,kernel,27,0.231561586261
pv,32768,brent_dekker,e2e,27,0.351424008608
pv,32768,brent_dekker,kernel,28,0.231286406517
pv,32768,brent_dekker,e2e,28,0.361984014511
pv,32768,brent_dekker,kernel,29,0.231299206614
pv,32768,brent_dekker,e2e,29,0.357024013996
pv,32768,lambert_w,kernel,0,0.0329600013793
pv,32768,lambert_w,e2e,0,0.153344005346
pv,32768,lambert_w,kernel,1,0.0328320004046
pv,32768,lambert_w,e2e,1,0.161855995655
pv,32768,lambert_w,kernel,2,0.0327615998685
pv,32768,lambert_w,e2e,2,0.154336005449
pv,32768,lambert_w,kernel,3,0.0327936001122
pv,32768,lambert_w,e2e,3,0.161471992731
pv,32768,lambert_w,kernel,4,0.0327679999173
pv,32768,lambert_w,e2e,4,0.160032004118
pv,32768,lambert_w,kernel,5,0.0328256003559
pv,32768,lambert_w,e2e,5,0.165215998888
pv,32768,lambert_w,kernel,6,0.0328000001609
pv,32768,lambert_w,e2e,6,0.160160005093
pv,32768,lambert_w,kernel,7,0.032905600965
pv,32768,lambert_w,e2e,7,0.164608001709
pv,32768,lambert_w,kernel,8,0.0328192003071
pv,32768,lambert_w,e2e,8,0.154367998242
pv,32768,lambert_w,kernel,9,0.0328736007214
pv,32768,lambert_w,e2e,9,0.151327997446
pv,32768,lambert_w,kernel,10,0.0327519997954
pv,32768,lambert_w,e2e,10,0.156479999423
pv,32768,lambert_w,kernel,11,0.0327487997711
pv,32768,lambert_w,e2e,11,0.154592007399
pv,32768,lambert_w,kernel,12,0.0328832007945
pv,32768,lambert_w,e2e,12,0.160960003734
pv,32768,lambert_w,kernel,13,0.0327840000391
pv,32768,lambert_w,e2e,13,0.161311998963
pv,32768,lambert_w,kernel,14,0.0328064002097
pv,32768,lambert_w,e2e,14,0.149984002113
pv,32768,lambert_w,kernel,15,0.0328992009163
pv,32768,lambert_w,e2e,15,0.154944002628
pv,32768,lambert_w,kernel,16,0.0328128002584
pv,32768,lambert_w,e2e,16,0.147520005703
pv,32768,lambert_w,kernel,17,0.0328512005508
pv,32768,lambert_w,e2e,17,0.157536000013
pv,32768,lambert_w,kernel,18,0.0328032001853
pv,32768,lambert_w,e2e,18,0.15417599678
pv,32768,lambert_w,kernel,19,0.0328224003315
pv,32768,lambert_w,e2e,19,0.151935994625
pv,32768,lambert_w,kernel,20,0.0328224003315
pv,32768,lambert_w,e2e,20,0.152032002807
pv,32768,lambert_w,kernel,21,0.0328032001853
pv,32768,lambert_w,e2e,21,0.163136005402
pv,32768,lambert_w,kernel,22,0.0327231995761
pv,32768,lambert_w,e2e,22,0.157759994268
pv,32768,lambert_w,kernel,23,0.0327551998198
pv,32768,lambert_w,e2e,23,0.157151997089
pv,32768,lambert_w,kernel,24,0.0328992009163
pv,32768,lambert_w,e2e,24,0.150015994906
pv,32768,lambert_w,kernel,25,0.0328224003315
pv,32768,lambert_w,e2e,25,0.149951994419
pv,32768,lambert_w,kernel,26,0.0328160002828
pv,32768,lambert_w,e2e,26,0.159040004015
pv,32768,lambert_w,kernel,27,0.0329088009894
pv,32768,lambert_w,e2e,27,0.151840001345
pv,32768,lambert_w,kernel,28,0.0327968001366
pv,32768,lambert_w,e2e,28,0.14793600142
pv,32768,lambert_w,kernel,29,0.0329023972154
pv,32768,lambert_w,e2e,29,0.157215997577
pv,32768,chandrupatla,kernel,0,0.0929376035929
pv,32768,chandrupatla,e2e,0,0.215872004628
pv,32768,chandrupatla,kernel,1,0.0924768000841
pv,32768,chandrupatla,e2e,1,0.218559995294
pv,32768,chandrupatla,kernel,2,0.0926335975528
pv,32768,chandrupatla,e2e,2,0.215039998293
pv,32768,chandrupatla,kernel,3,0.0930656045675
pv,32768,chandrupatla,e2e,3,0.219200000167
pv,32768,chandrupatla,kernel,4,0.0925055965781
pv,32768,chandrupatla,e2e,4,0.225247994065
pv,32768,chandrupatla,kernel,5,0.0926847979426
pv,32768,chandrupatla,e2e,5,0.216192007065
pv,32768,chandrupatla,kernel,6,0.0927136018872
pv,32768,chandrupatla,e2e,6,0.214911997318
pv,32768,chandrupatla,kernel,7,0.0924768000841
pv,32768,chandrupatla,e2e,7,0.213535994291
pv,32768,chandrupatla,kernel,8,0.0926176011562
pv,32768,chandrupatla,e2e,8,0.214496001601
pv,32768,chandrupatla,kernel,9,0.0923968032002
pv,32768,chandrupatla,e2e,9,0.214111998677
pv,32768,chandrupatla,kernel,10,0.0930880010128
pv,32768,chandrupatla,e2e,10,0.212255999446
pv,32768,chandrupatla,kernel,11,0.0928831994534
pv,32768,chandrupatla,e2e,11,0.217536002398
pv,32768,chandrupatla,kernel,12,0.0926655977964
pv,32768,chandrupatla,e2e,12,0.213632002473
pv,32768,chandrupatla,kernel,13,0.092460796237
pv,32768,chandrupatla,e2e,13,0.214975997806
pv,32768,chandrupatla,kernel,14,0.0924160033464
pv,32768,chandrupatla,e2e,14,0.221568003297
pv,32768,chandrupatla,kernel,15,0.0924928039312
pv,32768,chandrupatla,e2e,15,0.226623997092
pv,32768,chandrupatla,kernel,16,0.0928543955088
pv,32768,chandrupatla,e2e,16,0.223104000092
pv,32768,chandrupatla,kernel,17,0.0930496007204
pv,32768,chandrupatla,e2e,17,0.215264007449
pv,32768,chandrupatla,kernel,18,0.0923871994019
pv,32768,chandrupatla,e2e,18,0.221343994141
pv,32768,chandrupatla,kernel,19,0.0923743993044
pv,32768,chandrupatla,e2e,19,0.219712004066
pv,32768,chandrupatla,kernel,20,0.0923103988171
pv,32768,chandrupatla,e2e,20,0.221343994141
pv,32768,chandrupatla,kernel,21,0.0928063988686
pv,32768,chandrupatla,e2e,21,0.212224006653
pv,32768,chandrupatla,kernel,22,0.0925119966269
pv,32768,chandrupatla,e2e,22,0.214496001601
pv,32768,chandrupatla,kernel,23,0.0924672037363
pv,32768,chandrupatla,e2e,23,0.216447994113
pv,32768,chandrupatla,kernel,24,0.0924383997917
pv,32768,chandrupatla,e2e,24,0.212224006653
pv,32768,chandrupatla,kernel,25,0.0927392020822
pv,32768,chandrupatla,e2e,25,0.213471993804
pv,32768,chandrupatla,kernel,26,0.0927840024233
pv,32768,chandrupatla,e2e,26,0.211168006063
pv,32768,chandrupatla,kernel,27,0.0925823971629
pv,32768,chandrupatla,e2e,27,0.223583996296
pv,32768,chandrupatla,kernel,28,0.0924928039312
pv,32768,chandrupatla,e2e,28,0.211040005088
pv,32768,chandrupatla,kernel,29,0.0928063988686
pv,32768,chandrupatla,e2e,29,0.226720005274
pv,32768,safeguarded_newton,kernel,0,0.0492864027619
pv,32768,safeguarded_newton,e2e,0,0.174143999815
pv,32768,safeguarded_newton,kernel,1,0.0492671988904
pv,32768,safeguarded_newton,e2e,1,0.176320001483
pv,32768,safeguarded_newton,kernel,2,0.0495840013027
pv,32768,safeguarded_newton,e2e,2,0.17164799571
pv,32768,safeguarded_newton,kernel,3,0.0493695996702
pv,32768,safeguarded_newton,e2e,3,0.175904005766
pv,32768,safeguarded_newton,kernel,4,0.0495808012784
pv,32768,safeguarded_newton,e2e,4,0.171519994736
pv,32768,safeguarded_newton,kernel,5,0.0495808012784
pv,32768,safeguarded_newton,e2e,5,0.174239993095
pv,32768,safeguarded_newton,kernel,6,0.0491391979158
pv,32768,safeguarded_newton,e2e,6,0.168032005429
pv,32768,safeguarded_newton,kernel,7,0.0491968020797
pv,32768,safeguarded_newton,e2e,7,0.177568003535
pv,32768,safeguarded_newton,kernel,8,0.0492927990854
pv,32768,safeguarded_newton,e2e,8,0.175007998943
pv,32768,safeguarded_newton,kernel,9,0.0492736026645
pv,32768,safeguarded_newton,e2e,9,0.175200000405
pv,32768,safeguarded_newton,kernel,10,0.0491807982326
pv,32768,safeguarded_newton,e2e,10,0.174239993095
pv,32768,safeguarded_newton,kernel,11,0.04919359833
pv,32768,safeguarded_newton,e2e,11,0.17049600184
pv,32768,safeguarded_newton,kernel,12,0.0493183992803
pv,32768,safeguarded_newton,e2e,12,0.17260800302
pv,32768,safeguarded_newton,kernel,13,0.0493151992559
pv,32768,safeguarded_newton,e2e,13,0.1767359972
pv,32768,safeguarded_newton,kernel,14,0.0492671988904
pv,32768,safeguarded_newton,e2e,14,0.175264000893
pv,32768,safeguarded_newton,kernel,15,0.0491903983057
pv,32768,safeguarded_newton,e2e,15,0.177312001586
pv,32768,safeguarded_newton,kernel,16,0.0493631996214
pv,32768,safeguarded_newton,e2e,16,0.173536002636
pv,32768,safeguarded_newton,kernel,17,0.0491872020066
pv,32768,safeguarded_newton,e2e,17,0.178719997406
pv,32768,safeguarded_newton,kernel,18,0.0493120029569
pv,32768,safeguarded_newton,e2e,18,0.173472002149
pv,32768,safeguarded_newton,kernel,19,0.0492255985737
pv,32768,safeguarded_newton,e2e,19,0.179424002767
pv,32768,safeguarded_newton,kernel,20,0.0494656004012
pv,32768,safeguarded_newton,e2e,20,0.17401599884
pv,32768,safeguarded_newton,kernel,21,0.0492575988173
pv,32768,safeguarded_newton,e2e,21,0.179808005691
pv,32768,safeguarded_newton,kernel,22,0.049200002104
pv,32768,safeguarded_newton,e2e,22,0.171455994248
pv,32768,safeguarded_newton,kernel,23,0.0491775982082
pv,32768,safeguarded_newton,e2e,23,0.17664000392
pv,32768,safeguarded_newton,kernel,24,0.0494176000357
pv,32768,safeguarded_newton,e2e,24,0.166495993733
pv,32768,safeguarded_newton,kernel,25,0.0493120029569
pv,32768,safeguarded_newton,e2e,25,0.17919999361
pv,32768,safeguarded_newton,kernel,26,0.0491744019091
pv,32768,safeguarded_newton,e2e,26,0.171488001943
pv,32768,safeguarded_newton,kernel,27,0.0491775982082
pv,32768,safeguarded_newton,e2e,27,0.168576002121
pv,32768,safeguarded_newton,kernel,28,0.0492031984031
pv,32768,safeguarded_newton,e2e,28,0.170432001352
pv,32768,safeguarded_newton,kernel,29,0.0494944006205
pv,32768,safeguarded_newton,e2e,29,0.177599996328
pv,32768,bishop_transform,kernel,0,0.115126393735
pv,32768,bishop_transform,e2e,0,0.236479997635
pv,32768,bishop_transform,kernel,1,0.114918395877
pv,32768,bishop_transform,e2e,1,0.231552004814
pv,32768,bishop_transform,kernel,2,0.115011200309
pv,32768,bishop_transform,e2e,2,0.237376004457
pv,32768,bishop_transform,kernel,3,0.115036800504
pv,32768,bishop_transform,e2e,3,0.242047995329
pv,32768,bishop_transform,kernel,4,0.11500480026
pv,32768,bishop_transform,e2e,4,0.238112002611
pv,32768,bishop_transform,kernel,5,0.114959999919
pv,32768,bishop_transform,e2e,5,0.239391997457
pv,32768,bishop_transform,kernel,6,0.115011200309
pv,32768,bishop_transform,e2e,6,0.23635199666
pv,32768,bishop_transform,kernel,7,0.114927992225
pv,32768,bishop_transform,e2e,7,0.236064001918
pv,32768,bishop_transform,kernel,8,0.114998400211
pv,32768,bishop_transform,e2e,8,0.236000001431
pv,32768,bishop_transform,kernel,9,0.114947199821
pv,32768,bishop_transform,e2e,9,0.237120002508
pv,32768,bishop_transform,kernel,10,0.115011200309
pv,32768,bishop_transform,e2e,10,0.237248003483
pv,32768,bishop_transform,kernel,11,0.114911995828
pv,32768,bishop_transform,e2e,11,0.241344004869
pv,32768,bishop_transform,kernel,12,0.115011200309
pv,32768,bishop_transform,e2e,12,0.238912001252
pv,32768,bishop_transform,kernel,13,0.11500159651
pv,32768,bishop_transform,e2e,13,0.241888001561
pv,32768,bishop_transform,kernel,14,0.114899195731
pv,32768,bishop_transform,e2e,14,0.23801599443
pv,32768,bishop_transform,kernel,15,0.115094400942
pv,32768,bishop_transform,e2e,15,0.250400006771
pv,32768,bishop_transform,kernel,16,0.114934399724
pv,32768,bishop_transform,e2e,16,0.240480005741
pv,32768,bishop_transform,kernel,17,0.11545599997
pv,32768,bishop_transform,e2e,17,0.242272004485
pv,32768,bishop_transform,kernel,18,0.116489604115
pv,32768,bishop_transform,e2e,18,0.232896000147
pv,32768,bishop_transform,kernel,19,0.116236805916
pv,32768,bishop_transform,e2e,19,0.239583998919
pv,32768,bishop_transform,kernel,20,0.116355203092
pv,32768,bishop_transform,e2e,20,0.237120002508
pv,32768,bishop_transform,kernel,21,0.115865603089
pv,32768,bishop_transform,e2e,21,0.237471997738
pv,32768,bishop_transform,kernel,22,0.116627201438
pv,32768,bishop_transform,e2e,22,0.239199995995
pv,32768,bishop_transform,kernel,23,0.116233602166
pv,32768,bishop_transform,e2e,23,0.233919993043
pv,32768,bishop_transform,kernel,24,0.116144001484
pv,32768,bishop_transform,e2e,24,0.240832000971
pv,32768,bishop_transform,kernel,25,0.11641599983
pv,32768,bishop_transform,e2e,25,0.240863993764
pv,32768,bishop_transform,kernel,26,0.116319999099
pv,32768,bishop_transform,e2e,26,0.236992001534
pv,32768,bishop_transform,kernel,27,0.116422399879
pv,32768,bishop_transform,e2e,27,0.23494400084
pv,32768,bishop_transform,kernel,28,0.116675198078
pv,32768,bishop_transform,e2e,28,0.238751992583
pv,32768,bishop_transform,kernel,29,0.11616319418
pv,32768,bishop_transform,e2e,29,0.241472005844
pv,32768,bracketed_secant,kernel,0,0.145827203989
pv,32768,bracketed_secant,e2e,0,0.269248008728
pv,32768,bracketed_secant,kernel,1,0.145776003599
pv,32768,bracketed_secant,e2e,1,0.273023992777
pv,32768,bracketed_secant,kernel,2,0.14572159946
pv,32768,bracketed_secant,e2e,2,0.29833599925
pv,32768,bracketed_secant,kernel,3,0.145737603307
pv,32768,bracketed_secant,e2e,3,0.291552007198
