domain,n,method,timing_kind,repetition,value_ms
cstr,8192,brent_dekker,kernel,7,0.738198101521
cstr,8192,brent_dekker,e2e,7,0.780172765255
cstr,8192,brent_dekker,kernel,8,0.736108481884
cstr,8192,brent_dekker,e2e,8,0.769417643547
cstr,8192,brent_dekker,kernel,9,0.736191689968
cstr,8192,brent_dekker,e2e,9,0.782265603542
cstr,8192,brent_dekker,kernel,10,0.738297879696
cstr,8192,brent_dekker,e2e,10,0.769670367241
cstr,8192,brent_dekker,kernel,11,0.738208293915
cstr,8192,brent_dekker,e2e,11,0.770521581173
cstr,8192,brent_dekker,kernel,12,0.738219857216
cstr,8192,brent_dekker,e2e,12,0.78086400032
cstr,8192,brent_dekker,kernel,13,0.738166451454
cstr,8192,brent_dekker,e2e,13,0.784687995911
cstr,8192,brent_dekker,kernel,14,0.738124787807
cstr,8192,brent_dekker,e2e,14,0.770464003086
cstr,8192,brent_dekker,kernel,15,0.738196790218
cstr,8192,brent_dekker,e2e,15,0.77362883091
cstr,8192,brent_dekker,kernel,16,0.738386929035
cstr,8192,brent_dekker,e2e,16,0.769647955894
cstr,8192,brent_dekker,kernel,17,0.738234877586
cstr,8192,brent_dekker,e2e,17,0.779504001141
cstr,8192,brent_dekker,kernel,18,0.738090217113
cstr,8192,brent_dekker,e2e,18,0.781683206558
cstr,8192,brent_dekker,kernel,19,0.738276839256
cstr,8192,brent_dekker,e2e,19,0.77035844326
cstr,8192,brent_dekker,kernel,20,0.738240361214
cstr,8192,brent_dekker,e2e,20,0.770307183266
cstr,8192,brent_dekker,kernel,21,0.73809504509
cstr,8192,brent_dekker,e2e,21,0.771267235279
cstr,8192,brent_dekker,kernel,22,0.738150417805
cstr,8192,brent_dekker,e2e,22,0.795510411263
cstr,8192,brent_dekker,kernel,23,0.738314568996
cstr,8192,brent_dekker,e2e,23,0.771110415459
cstr,8192,brent_dekker,kernel,24,0.736409306526
cstr,8192,brent_dekker,e2e,24,0.77128636837
cstr,8192,brent_dekker,kernel,25,0.73809504509
cstr,8192,brent_dekker,e2e,25,0.770793557167
cstr,8192,brent_dekker,kernel,26,0.736372828484
cstr,8192,brent_dekker,e2e,26,0.771788775921
cstr,8192,brent_dekker,kernel,27,0.739908158779
cstr,8192,brent_dekker,e2e,27,0.78117442131
cstr,8192,brent_dekker,kernel,28,0.736241936684
cstr,8192,brent_dekker,e2e,28,0.779788792133
cstr,8192,brent_dekker,kernel,29,0.739662110806
cstr,8192,brent_dekker,e2e,29,0.769033610821
cstr,8192,bracketed_secant,kernel,0,0.610327661037
cstr,8192,bracketed_secant,e2e,0,0.644764780998
cstr,8192,bracketed_secant,kernel,1,0.610207676888
cstr,8192,bracketed_secant,e2e,1,0.645536005497
cstr,8192,bracketed_secant,kernel,2,0.61210334301
cstr,8192,bracketed_secant,e2e,2,0.646665632725
cstr,8192,bracketed_secant,kernel,3,0.608571529388
cstr,8192,bracketed_secant,e2e,3,0.646342396736
cstr,8192,bracketed_secant,kernel,4,0.610239386559
cstr,8192,bracketed_secant,e2e,4,0.658064007759
cstr,8192,bracketed_secant,kernel,5,0.610311031342
cstr,8192,bracketed_secant,e2e,5,0.657823979855
cstr,8192,bracketed_secant,kernel,6,0.610300183296
cstr,8192,bracketed_secant,e2e,6,0.644384026527
cstr,8192,bracketed_secant,kernel,7,0.610422372818
cstr,8192,bracketed_secant,e2e,7,0.646495997906
cstr,8192,bracketed_secant,kernel,8,0.612151026726
cstr,8192,bracketed_secant,e2e,8,0.645471990108
cstr,8192,bracketed_secant,kernel,9,0.610576987267
cstr,8192,bracketed_secant,e2e,9,0.656684756279
cstr,8192,bracketed_secant,kernel,10,0.610507190228
cstr,8192,bracketed_secant,e2e,10,0.657055974007
cstr,8192,bracketed_secant,kernel,11,0.610023677349
cstr,8192,bracketed_secant,e2e,11,0.645433604717
cstr,8192,bracketed_secant,kernel,12,0.612166047096
cstr,8192,bracketed_secant,e2e,12,0.645359992981
cstr,8192,bracketed_secant,kernel,13,0.610288321972
cstr,8192,bracketed_secant,e2e,13,0.647190392017
cstr,8192,bracketed_secant,kernel,14,0.610256671906
cstr,8192,bracketed_secant,e2e,14,0.645747184753
cstr,8192,bracketed_secant,kernel,15,0.61221408844
cstr,8192,bracketed_secant,e2e,15,0.654220819473
cstr,8192,bracketed_secant,kernel,16,0.608692467213
cstr,8192,bracketed_secant,e2e,16,0.647897601128
cstr,8192,bracketed_secant,kernel,17,0.610387861729
cstr,8192,bracketed_secant,e2e,17,0.656185567379
cstr,8192,bracketed_secant,kernel,18,0.612251520157
cstr,8192,bracketed_secant,e2e,18,0.645052790642
cstr,8192,bracketed_secant,kernel,19,0.608897566795
cstr,8192,bracketed_secant,e2e,19,0.646841645241
cstr,8192,bracketed_secant,kernel,20,0.612072944641
cstr,8192,bracketed_secant,e2e,20,0.645740807056
cstr,8192,bracketed_secant,kernel,21,0.610493779182
cstr,8192,bracketed_secant,e2e,21,0.65686404705
cstr,8192,bracketed_secant,kernel,22,0.610430419445
cstr,8192,bracketed_secant,e2e,22,0.646316826344
cstr,8192,bracketed_secant,kernel,23,0.612268149853
cstr,8192,bracketed_secant,e2e,23,0.657836794853
cstr,8192,bracketed_secant,kernel,24,0.608559012413
cstr,8192,bracketed_secant,e2e,24,0.644185602665
cstr,8192,bracketed_secant,kernel,25,0.610149741173
cstr,8192,bracketed_secant,e2e,25,0.643535971642
cstr,8192,bracketed_secant,kernel,26,0.610405147076
cstr,8192,bracketed_secant,e2e,26,0.645894408226
cstr,8192,bracketed_secant,kernel,27,0.610409557819
cstr,8192,bracketed_secant,e2e,27,0.657884776592
cstr,8192,bracketed_secant,kernel,28,0.612139225006
cstr,8192,bracketed_secant,e2e,28,0.657897591591
cstr,8192,bracketed_secant,kernel,29,0.610370576382
cstr,8192,bracketed_secant,e2e,29,0.645267188549
cstr,8192,safeguarded_newton,kernel,0,0.6052339077
cstr,8192,safeguarded_newton,e2e,0,0.643142402172
cstr,8192,safeguarded_newton,kernel,1,0.606940507889
cstr,8192,safeguarded_newton,e2e,1,0.66536962986
cstr,8192,safeguarded_newton,kernel,2,0.607011556625
cstr,8192,safeguarded_newton,e2e,2,0.644623994827
cstr,8192,safeguarded_newton,kernel,3,0.607126057148
cstr,8192,safeguarded_newton,e2e,3,0.643372833729
cstr,8192,safeguarded_newton,kernel,4,0.606841921806
cstr,8192,safeguarded_newton,e2e,4,0.645862400532
cstr,8192,safeguarded_newton,kernel,5,0.606782436371
cstr,8192,safeguarded_newton,e2e,5,0.641936004162
cstr,8192,safeguarded_newton,kernel,6,0.606869757175
cstr,8192,safeguarded_newton,e2e,6,0.653616011143
cstr,8192,safeguarded_newton,kernel,7,0.606957137585
cstr,8192,safeguarded_newton,e2e,7,0.645215988159
cstr,8192,safeguarded_newton,kernel,8,0.606866896152
cstr,8192,safeguarded_newton,e2e,8,0.65174716711
cstr,8192,safeguarded_newton,kernel,9,0.608834207058
cstr,8192,safeguarded_newton,e2e,9,0.644048035145
cstr,8192,safeguarded_newton,kernel,10,0.607096970081
cstr,8192,safeguarded_newton,e2e,10,0.644630372524
cstr,8192,safeguarded_newton,kernel,11,0.606856644154
cstr,8192,safeguarded_newton,e2e,11,0.640783965588
cstr,8192,safeguarded_newton,kernel,12,0.608785271645
cstr,8192,safeguarded_newton,e2e,12,0.654767990112
cstr,8192,safeguarded_newton,kernel,13,0.605160653591
cstr,8192,safeguarded_newton,e2e,13,0.643999993801
cstr,8192,safeguarded_newton,kernel,14,0.608520328999
cstr,8192,safeguarded_newton,e2e,14,0.65644800663
cstr,8192,safeguarded_newton,kernel,15,0.608876824379
cstr,8192,safeguarded_newton,e2e,15,0.642380833626
cstr,8192,safeguarded_newton,kernel,16,0.605266571045
cstr,8192,safeguarded_newton,e2e,16,0.642924785614
cstr,8192,safeguarded_newton,kernel,17,0.608631074429
cstr,8192,safeguarded_newton,e2e,17,0.642732799053
cstr,8192,safeguarded_newton,kernel,18,0.605427861214
cstr,8192,safeguarded_newton,e2e,18,0.655257582664
cstr,8192,safeguarded_newton,kernel,19,0.608680009842
cstr,8192,safeguarded_newton,e2e,19,0.653836846352
cstr,8192,safeguarded_newton,kernel,20,0.606983006001
cstr,8192,safeguarded_newton,e2e,20,0.643516778946
cstr,8192,safeguarded_newton,kernel,21,0.606981098652
cstr,8192,safeguarded_newton,e2e,21,0.644444823265
cstr,8192,safeguarded_newton,kernel,22,0.608452498913
cstr,8192,safeguarded_newton,e2e,22,0.644089579582
cstr,8192,safeguarded_newton,kernel,23,0.605316460133
cstr,8192,safeguarded_newton,e2e,23,0.642844796181
cstr,8192,safeguarded_newton,kernel,24,0.608606696129
cstr,8192,safeguarded_newton,e2e,24,0.655171215534
cstr,8192,safeguarded_newton,kernel,25,0.606890261173
cstr,8192,safeguarded_newton,e2e,25,0.640422403812
cstr,8192,safeguarded_newton,kernel,26,0.60704100132
cstr,8192,safeguarded_newton,e2e,26,0.658147215843
cstr,8192,safeguarded_newton,kernel,27,0.608885765076
cstr,8192,safeguarded_newton,e2e,27,0.645318388939
cstr,8192,safeguarded_newton,kernel,28,0.607067167759
cstr,8192,safeguarded_newton,e2e,28,0.645696043968
cstr,8192,safeguarded_newton,kernel,29,0.60693693161
cstr,8192,safeguarded_newton,e2e,29,0.640841603279
cstr,32768,safeguarded_halley,kernel,0,0.630979180336
cstr,32768,safeguarded_halley,e2e,0,0.802079975605
cstr,32768,safeguarded_halley,kernel,1,0.631516814232
cstr,32768,safeguarded_halley,e2e,1,0.729856014252
cstr,32768,safeguarded_halley,kernel,2,0.61294400692
cstr,32768,safeguarded_halley,e2e,2,0.735967993736
cstr,32768,safeguarded_halley,kernel,3,0.612979233265
cstr,32768,safeguarded_halley,e2e,3,0.738304018974
cstr,32768,safeguarded_halley,kernel,4,0.613116800785
cstr,32768,safeguarded_halley,e2e,4,0.735199987888
cstr,32768,safeguarded_halley,kernel,5,0.612950444221
cstr,32768,safeguarded_halley,e2e,5,0.733056008816
cstr,32768,safeguarded_halley,kernel,6,0.630739212036
cstr,32768,safeguarded_halley,e2e,6,0.734560012817
cstr,32768,safeguarded_halley,kernel,7,0.612409591675
cstr,32768,safeguarded_halley,e2e,7,0.734719991684
cstr,32768,safeguarded_halley,kernel,8,0.612879991531
cstr,32768,safeguarded_halley,e2e,8,0.738943994045
cstr,32768,safeguarded_halley,kernel,9,0.612540841103
cstr,32768,safeguarded_halley,e2e,9,0.72835201025
cstr,32768,safeguarded_halley,kernel,10,0.612832009792
cstr,32768,safeguarded_halley,e2e,10,0.732384026051
cstr,32768,safeguarded_halley,kernel,11,0.612864017487
cstr,32768,safeguarded_halley,e2e,11,0.728223979473
cstr,32768,safeguarded_halley,kernel,12,0.630191981792
cstr,32768,safeguarded_halley,e2e,12,0.72835201025
cstr,32768,safeguarded_halley,kernel,13,0.612336039543
cstr,32768,safeguarded_halley,e2e,13,0.727424025536
cstr,32768,safeguarded_halley,kernel,14,0.612928032875
cstr,32768,safeguarded_halley,e2e,14,0.732191979885
cstr,32768,safeguarded_halley,kernel,15,0.631641566753
cstr,32768,safeguarded_halley,e2e,15,0.726239979267
cstr,32768,safeguarded_halley,kernel,16,0.6130464077
cstr,32768,safeguarded_halley,e2e,16,0.736159980297
cstr,32768,safeguarded_halley,kernel,17,0.612761616707
cstr,32768,safeguarded_halley,e2e,17,0.734080016613
cstr,32768,safeguarded_halley,kernel,18,0.631068825722
cstr,32768,safeguarded_halley,e2e,18,0.735296010971
cstr,32768,safeguarded_halley,kernel,19,0.612924814224
cstr,32768,safeguarded_halley,e2e,19,0.73423999548
cstr,32768,safeguarded_halley,kernel,20,0.631392002106
cstr,32768,safeguarded_halley,e2e,20,0.729439973831
cstr,32768,safeguarded_halley,kernel,21,0.613168001175
cstr,32768,safeguarded_halley,e2e,21,0.735520005226
cstr,32768,safeguarded_halley,kernel,22,0.612889647484
cstr,32768,safeguarded_halley,e2e,22,0.730112016201
cstr,32768,safeguarded_halley,kernel,23,0.613065600395
cstr,32768,safeguarded_halley,e2e,23,0.728767991066
cstr,32768,safeguarded_halley,kernel,24,0.613059163094
cstr,32768,safeguarded_halley,e2e,24,0.736415982246
cstr,32768,safeguarded_halley,kernel,25,0.612502396107
cstr,32768,safeguarded_halley,e2e,25,0.726656019688
cstr,32768,safeguarded_halley,kernel,26,0.612377583981
cstr,32768,safeguarded_halley,e2e,26,0.728928029537
cstr,32768,safeguarded_halley,kernel,27,0.61303037405
cstr,32768,safeguarded_halley,e2e,27,0.737536013126
cstr,32768,safeguarded_halley,kernel,28,0.613014400005
cstr,32768,safeguarded_halley,e2e,28,0.733215987682
cstr,32768,safeguarded_halley,kernel,29,0.613247990608
cstr,32768,safeguarded_halley,e2e,29,0.729312002659
cstr,32768,brent_dekker,kernel,0,0.733219206333
cstr,32768,brent_dekker,e2e,0,0.856607973576
cstr,32768,brent_dekker,kernel,1,0.750825583935
cstr,32768,brent_dekker,e2e,1,0.849727988243
cstr,32768,brent_dekker,kernel,2,0.733657598495
cstr,32768,brent_dekker,e2e,2,0.858847975731
cstr,32768,brent_dekker,kernel,3,0.751616001129
cstr,32768,brent_dekker,e2e,3,0.848352015018
cstr,32768,brent_dekker,kernel,4,0.734032034874
cstr,32768,brent_dekker,e2e,4,0.927007973194
cstr,32768,brent_dekker,kernel,5,0.749545633793
cstr,32768,brent_dekker,e2e,5,0.857568025589
cstr,32768,brent_dekker,kernel,6,0.751459240913
cstr,32768,brent_dekker,e2e,6,0.850112020969
cstr,32768,brent_dekker,kernel,7,0.733635187149
cstr,32768,brent_dekker,e2e,7,0.848191976547
cstr,32768,brent_dekker,kernel,8,0.732918381691
cstr,32768,brent_dekker,e2e,8,0.850015997887
cstr,32768,brent_dekker,kernel,9,0.733132779598
cstr,32768,brent_dekker,e2e,9,0.857088029385
cstr,32768,brent_dekker,kernel,10,0.733648002148
cstr,32768,brent_dekker,e2e,10,0.851296007633
cstr,32768,brent_dekker,kernel,11,0.750931203365
cstr,32768,brent_dekker,e2e,11,0.847039997578
cstr,32768,brent_dekker,kernel,12,0.752224028111
cstr,32768,brent_dekker,e2e,12,0.848991990089
cstr,32768,brent_dekker,kernel,13,0.73350083828
cstr,32768,brent_dekker,e2e,13,0.923168003559
cstr,32768,brent_dekker,kernel,14,0.732739210129
cstr,32768,brent_dekker,e2e,14,0.849951982498
cstr,32768,brent_dekker,kernel,15,0.733459174633
cstr,32768,brent_dekker,e2e,15,0.847743988037
cstr,32768,brent_dekker,kernel,16,0.75115197897
cstr,32768,brent_dekker,e2e,16,0.850463986397
cstr,32768,brent_dekker,kernel,17,0.733113646507
cstr,32768,brent_dekker,e2e,17,0.848703980446
cstr,32768,brent_dekker,kernel,18,0.733593583107
cstr,32768,brent_dekker,e2e,18,0.849568009377
cstr,32768,brent_dekker,kernel,19,0.73301756382
cstr,32768,brent_dekker,e2e,19,0.846975982189
cstr,32768,brent_dekker,kernel,20,0.733590424061
cstr,32768,brent_dekker,e2e,20,0.849407970905
cstr,32768,brent_dekker,kernel,21,0.751423954964
cstr,32768,brent_dekker,e2e,21,0.850911974907
cstr,32768,brent_dekker,kernel,22,0.733555197716
cstr,32768,brent_dekker,e2e,22,0.851647973061
cstr,32768,brent_dekker,kernel,23,0.751305580139
cstr,32768,brent_dekker,e2e,23,0.84873598814
cstr,32768,brent_dekker,kernel,24,0.73350083828
cstr,32768,brent_dekker,e2e,24,0.8514559865
cstr,32768,brent_dekker,kernel,25,0.734079957008
cstr,32768,brent_dekker,e2e,25,0.851040005684
cstr,32768,brent_dekker,kernel,26,0.751305580139
cstr,32768,brent_dekker,e2e,26,0.852959990501
cstr,32768,brent_dekker,kernel,27,0.733424007893
cstr,32768,brent_dekker,e2e,27,0.847679972649
cstr,32768,brent_dekker,kernel,28,0.752470374107
cstr,32768,brent_dekker,e2e,28,0.849600017071
cstr,32768,brent_dekker,kernel,29,0.733699202538
cstr,32768,brent_dekker,e2e,29,0.854016005993
cstr,32768,bracketed_secant,kernel,0,0.607280015945
cstr,32768,bracketed_secant,e2e,0,0.731007993221
cstr,32768,bracketed_secant,kernel,1,0.607523202896
cstr,32768,bracketed_secant,e2e,1,0.723071992397
cstr,32768,bracketed_secant,kernel,2,0.643887996674
cstr,32768,bracketed_secant,e2e,2,0.727999985218
cstr,32768,bracketed_secant,kernel,3,0.607270359993
cstr,32768,bracketed_secant,e2e,3,0.724640011787
cstr,32768,bracketed_secant,kernel,4,0.607849597931
cstr,32768,bracketed_secant,e2e,4,0.726848006248
cstr,32768,bracketed_secant,kernel,5,0.607417583466
cstr,32768,bracketed_secant,e2e,5,0.72451198101
cstr,32768,bracketed_secant,kernel,6,0.607622385025
cstr,32768,bracketed_secant,e2e,6,0.725344002247
cstr,32768,bracketed_secant,kernel,7,0.607327997684
cstr,32768,bracketed_secant,e2e,7,0.731584012508
cstr,32768,bracketed_secant,kernel,8,0.625302433968
cstr,32768,bracketed_secant,e2e,8,0.72521597147
cstr,32768,bracketed_secant,kernel,9,0.607596755028
cstr,32768,bracketed_secant,e2e,9,0.729471981525
cstr,32768,bracketed_secant,kernel,10,0.606857597828
cstr,32768,bracketed_secant,e2e,10,0.72633600235
cstr,32768,bracketed_secant,kernel,11,0.606860756874
cstr,32768,bracketed_secant,e2e,11,0.724128007889
cstr,32768,bracketed_secant,kernel,12,0.607414364815
cstr,32768,bracketed_secant,e2e,12,0.724255979061
cstr,32768,bracketed_secant,kernel,13,0.607616007328
cstr,32768,bracketed_secant,e2e,13,0.725344002247
cstr,32768,bracketed_secant,kernel,14,0.625216007233
cstr,32768,bracketed_secant,e2e,14,0.724960029125
cstr,32768,bracketed_secant,kernel,15,0.606985628605
cstr,32768,bracketed_secant,e2e,15,0.723551988602
cstr,32768,bracketed_secant,kernel,16,0.626243233681
cstr,32768,bracketed_secant,e2e,16,0.72678399086
cstr,32768,bracketed_secant,kernel,17,0.607263982296
cstr,32768,bracketed_secant,e2e,17,0.724255979061
cstr,32768,bracketed_secant,kernel,18,0.607007980347
cstr,32768,bracketed_secant,e2e,18,0.732159972191
cstr,32768,bracketed_secant,kernel,19,0.607104003429
cstr,32768,bracketed_secant,e2e,19,0.723519980907
cstr,32768,bracketed_secant,kernel,20,0.607315182686
cstr,32768,bracketed_secant,e2e,20,0.727168023586
cstr,32768,bracketed_secant,kernel,21,0.625753581524
cstr,32768,bracketed_secant,e2e,21,0.725055992603
cstr,32768,bracketed_secant,kernel,22,0.607689619064
cstr,32768,bracketed_secant,e2e,22,0.728896021843
cstr,32768,bracketed_secant,kernel,23,0.607561588287
cstr,32768,bracketed_secant,e2e,23,0.724672019482
cstr,32768,bracketed_secant,kernel,24,0.607062399387
cstr,32768,bracketed_secant,e2e,24,0.729152023792
cstr,32768,bracketed_secant,kernel,25,0.60750079155
cstr,32768,bracketed_secant,e2e,25,0.72159999609
cstr,32768,bracketed_secant,kernel,26,0.607619166374
cstr,32768,bracketed_secant,e2e,26,0.725055992603
cstr,32768,bracketed_secant,kernel,27,0.60700160265
cstr,32768,bracketed_secant,e2e,27,0.724735975266
cstr,32768,bracketed_secant,kernel,28,0.60684800148
cstr,32768,bracketed_secant,e2e,28,0.725952029228
cstr,32768,bracketed_secant,kernel,29,0.607401609421
cstr,32768,bracketed_secant,e2e,29,0.796447992325
cstr,32768,safeguarded_newton,kernel,0,0.622886419296
cstr,32768,safeguarded_newton,e2e,0,0.728128015995
cstr,32768,safeguarded_newton,kernel,1,0.604185581207
cstr,32768,safeguarded_newton,e2e,1,0.723360002041
cstr,32768,safeguarded_newton,kernel,2,0.604611217976
cstr,32768,safeguarded_newton,e2e,2,0.723263978958
cstr,32768,safeguarded_newton,kernel,3,0.604595184326
cstr,32768,safeguarded_newton,e2e,3,0.72518402338
cstr,32768,safeguarded_newton,kernel,4,0.604284822941
cstr,32768,safeguarded_newton,e2e,4,0.723999977112
cstr,32768,safeguarded_newton,kernel,5,0.621027171612
cstr,32768,safeguarded_newton,e2e,5,0.724831998348
cstr,32768,safeguarded_newton,kernel,6,0.603929638863
cstr,32768,safeguarded_newton,e2e,6,0.730080008507
cstr,32768,safeguarded_newton,kernel,7,0.604262411594
cstr,32768,safeguarded_newton,e2e,7,0.722303986549
cstr,32768,safeguarded_newton,kernel,8,0.603628754616
cstr,32768,safeguarded_newton,e2e,8,0.727360010147
cstr,32768,safeguarded_newton,kernel,9,0.603900790215
cstr,32768,safeguarded_newton,e2e,9,0.728543996811
cstr,32768,safeguarded_newton,kernel,10,0.603913605213
cstr,32768,safeguarded_newton,e2e,10,0.722303986549
cstr,32768,safeguarded_newton,kernel,11,0.622060835361
cstr,32768,safeguarded_newton,e2e,11,0.728928029537
cstr,32768,safeguarded_newton,kernel,12,0.6037119627
cstr,32768,safeguarded_newton,e2e,12,0.727999985218
cstr,32768,safeguarded_newton,kernel,13,0.603292822838
cstr,32768,safeguarded_newton,e2e,13,0.724960029125
cstr,32768,safeguarded_newton,kernel,14,0.604131221771
cstr,32768,safeguarded_newton,e2e,14,0.722208023071
cstr,32768,safeguarded_newton,kernel,15,0.604339241982
cstr,32768,safeguarded_newton,e2e,15,0.724831998348
cstr,32768,safeguarded_newton,kernel,16,0.604355216026
cstr,32768,safeguarded_newton,e2e,16,0.722144007683
cstr,32768,safeguarded_newton,kernel,17,0.603945612907
cstr,32768,safeguarded_newton,e2e,17,0.724640011787
cstr,32768,safeguarded_newton,kernel,18,0.603273570538
cstr,32768,safeguarded_newton,e2e,18,0.722239971161
cstr,32768,safeguarded_newton,kernel,19,0.622716784477
cstr,32768,safeguarded_newton,e2e,19,0.724096000195
cstr,32768,safeguarded_newton,kernel,20,0.604134440422
cstr,32768,safeguarded_newton,e2e,20,0.721119999886
cstr,32768,safeguarded_newton,kernel,21,0.604217588902
cstr,32768,safeguarded_newton,e2e,21,0.725408017635
cstr,32768,safeguarded_newton,kernel,22,0.604182362556
cstr,32768,safeguarded_newton,e2e,22,0.724448025227
cstr,32768,safeguarded_newton,kernel,23,0.604009568691
cstr,32768,safeguarded_newton,e2e,23,0.724255979061
cstr,32768,safeguarded_newton,kernel,24,0.604265570641
cstr,32768,safeguarded_newton,e2e,24,0.723456025124
cstr,32768,safeguarded_newton,kernel,25,0.60412800312
cstr,32768,safeguarded_newton,e2e,25,0.721759974957
cstr,32768,safeguarded_newton,kernel,26,0.604531168938
cstr,32768,safeguarded_newton,e2e,26,0.723583996296
